onset	duration	trial_type	response_time	stim_file	accuracy
72.643	1.0	go	0.967	Go_X	0.0
75.167	1.0	go	0.432	Go_O	0.0
77.691	1.0	stopsuccess	0.0	Go_O	1.0
80.215	1.0	stopfail	0.397	Go_X	0.0
82.74	1.0	go	0.368	Go_O	0.0
85.264	1.0	go	0.273	Go_X	0.0
87.788	1.0	stopfail	0.282	Go_O	0.0
90.312	1.0	go	0.508	Go_O	0.0
92.836	1.0	go	0.346	Go_X	0.0
95.361	1.0	go	0.36	Go_O	0.0
97.885	1.0	go	0.294	Go_X	0.0
100.409	1.0	go	0.284	Go_O	0.0
102.933	1.0	go	0.578	Go_X	0.0
105.457	1.0	go	0.315	Go_O	0.0
107.982	1.0	go	0.414	Go_X	0.0
110.506	1.0	go	0.312	Go_O	0.0
113.03	1.0	go	0.555	Go_X	0.0
115.554	1.0	stopsuccess	0.0	Go_X	1.0
118.078	1.0	go	0.338	Go_O	0.0
120.603	1.0	go	0.704	Go_X	0.0
123.127	1.0	stopfail	0.326	Go_O	0.0
125.651	1.0	stopsuccess	0.0	Go_X	1.0
128.175	1.0	go	0.532	Go_O	0.0
130.699	1.0	go	0.677	Go_X	0.0
133.223	1.0	go	0.438	Go_O	0.0
135.748	1.0	go	0.288	Go_X	0.0
138.272	1.0	go	0.538	Go_O	1.0
140.796	1.0	go	0.415	Go_X	0.0
143.32	1.0	go	0.277	Go_O	0.0
145.844	1.0	stopsuccess	0.0	Go_O	1.0
148.369	1.0	go	0.547	Go_X	0.0
150.893	1.0	go	0.29	Go_O	0.0
153.417	1.0	go	0.411	Go_X	0.0
155.941	1.0	go	0.283	Go_O	0.0
158.465	1.0	go	0.359	Go_X	0.0
160.99	1.0	go	0.415	Go_X	0.0
163.514	1.0	stopfail	0.45	Go_X	0.0
166.038	1.0	go	0.423	Go_O	0.0
168.562	1.0	go	0.665	Go_X	0.0
171.086	1.0	stopsuccess	0.0	Go_O	1.0
173.611	1.0	go	0.569	Go_O	0.0
176.135	1.0	go	0.494	Go_O	0.0
178.659	1.0	go	0.731	Go_X	0.0
181.183	1.0	go	0.918	Go_X	0.0
183.707	1.0	go	0.281	Go_O	0.0
186.231	1.0	stopfail	0.439	Go_X	0.0
188.756	1.0	go	0.475	Go_X	0.0
191.28	1.0	stopfail	0.335	Go_O	0.0
193.804	1.0	go	0.391	Go_O	0.0
196.328	1.0	go	0.677	Go_O	0.0
198.852	1.0	go	0.491	Go_X	0.0
201.377	1.0	go	0.448	Go_X	0.0
203.901	1.0	go	0.699	Go_O	0.0
206.425	1.0	stopfail	0.572	Go_X	0.0
208.949	1.0	go	0.3	Go_O	0.0
211.473	1.0	stopfail	0.627	Go_O	0.0
213.998	1.0	go	0.366	Go_X	0.0
216.522	1.0	stopfail	0.578	Go_X	0.0
219.046	1.0	go	0.511	Go_O	0.0
221.57	1.0	stopfail	0.529	Go_O	0.0
224.094	1.0	go	0.505	Go_X	0.0
226.619	1.0	stopfail	0.48	Go_X	0.0
229.159	1.0	go	0.439	Go_X	0.0
231.684	1.0	stopfail	0.414	Go_O	0.0
234.225	1.0	go	0.373	Go_O	0.0
236.749	1.0	stopfail	0.349	Go_X	0.0
239.29	1.0	go	0.308	Go_O	0.0
241.814	1.0	stopfail	0.284	Go_O	0.0
244.355	1.0	stopfail	0.243	Go_X	0.0
246.896	1.0	go	0.202	Go_X	0.0
249.42	1.0	go	0.178	Go_X	0.0
251.944	1.0	go	0.154	Go_O	0.0
254.468	1.0	go	0.13	Go_X	0.0
256.992	1.0	go	0.106	Go_O	0.0
259.517	1.0	go	0.08	Go_O	0.0
262.041	1.0	go	0.056	Go_X	0.0
264.565	1.0	stopfail	0.032	Go_O	0.0
267.106	1.0	go	0.523	Go_O	0.0
269.63	1.0	stopsuccess	0.0	Go_X	1.0
272.171	1.0	go	0.656	Go_X	0.0
274.695	1.0	go	0.31	Go_O	0.0
277.219	1.0	go	0.301	Go_X	0.0
279.744	1.0	stopsuccess	0.0	Go_O	1.0
282.268	1.0	go	0.549	Go_X	0.0
284.792	1.0	go	0.392	Go_O	0.0
287.316	1.0	stopsuccess	0.0	Go_X	1.0
289.84	1.0	go	0.448	Go_O	1.0
292.365	1.0	go	0.747	Go_X	0.0
294.889	1.0	stopsuccess	0.0	Go_O	1.0
297.413	1.0	go	0.337	Go_X	0.0
299.937	1.0	go	0.389	Go_O	1.0
302.461	1.0	stopfail	0.365	Go_X	0.0
304.986	1.0	go	0.863	Go_X	0.0
307.51	1.0	go	0.333	Go_O	1.0
310.034	1.0	go	0.598	Go_X	0.0
312.558	1.0	go	0.338	Go_O	1.0
315.082	1.0	stopsuccess	0.0	Go_O	1.0
317.607	1.0	stopsuccess	0.0	Go_X	1.0
320.131	1.0	go	0.785	Go_O	1.0
322.655	1.0	go	0.315	Go_X	0.0
325.179	1.0	go	0.473	Go_X	0.0
327.703	1.0	stopfail	0.322	Go_O	0.0
330.227	1.0	stopfail	0.218	Go_X	0.0
332.752	1.0	go	0.667	Go_O	1.0
335.276	1.0	go	0.741	Go_O	1.0
337.8	1.0	stopsuccess	0.0	Go_O	1.0
340.324	1.0	go	0.409	Go_X	0.0
342.848	1.0	go	0.443	Go_O	1.0
345.373	1.0	go	0.33	Go_X	0.0
347.897	1.0	go	0.474	Go_X	0.0
350.421	1.0	go	0.498	Go_O	1.0
352.945	1.0	go	0.328	Go_X	0.0
355.469	1.0	go	0.325	Go_O	1.0
357.994	1.0	go	0.654	Go_O	1.0
360.518	1.0	go	0.338	Go_X	0.0
363.042	1.0	stopfail	0.418	Go_X	0.0
365.566	1.0	go	0.54	Go_O	1.0
368.09	1.0	go	0.555	Go_X	0.0
370.615	1.0	go	0.402	Go_X	0.0
373.139	1.0	stopsuccess	0.0	Go_O	1.0
375.663	1.0	go	0.661	Go_O	0.0
378.187	1.0	stopfail	0.382	Go_X	0.0
380.711	1.0	go	0.709	Go_X	0.0
383.236	1.0	go	0.648	Go_O	0.0
385.76	1.0	go	0.409	Go_X	0.0
388.284	1.0	go	0.584	Go_O	0.0
390.808	1.0	go	0.0	Go_X	0.0
393.332	1.0	go	0.323	Go_O	0.0
395.856	1.0	go	0.367	Go_O	0.0
398.381	1.0	go	0.476	Go_X	0.0
400.905	1.0	go	0.604	Go_O	0.0
403.429	1.0	go	0.573	Go_X	0.0
405.953	1.0	go	0.624	Go_X	0.0
408.477	1.0	stopsuccess	0.0	Go_O	1.0
411.002	1.0	go	0.568	Go_O	0.0
413.526	1.0	stopfail	0.502	Go_X	0.0
416.05	1.0	go	0.364	Go_O	0.0
418.574	1.0	go	0.521	Go_X	0.0
421.098	1.0	stopfail	0.993	Go_O	0.0
423.623	1.0	go	0.71	Go_O	0.0
426.147	1.0	go	0.605	Go_X	0.0
428.671	1.0	go	0.516	Go_O	0.0
431.195	1.0	go	0.661	Go_X	0.0
433.719	1.0	go	0.675	Go_O	0.0
436.244	1.0	go	0.681	Go_X	0.0
438.768	1.0	go	0.458	Go_O	0.0
441.292	1.0	go	0.592	Go_X	0.0
443.816	1.0	go	0.58	Go_X	0.0
446.34	1.0	go	0.555	Go_O	0.0
448.865	1.0	go	0.684	Go_X	0.0
451.389	1.0	go	0.634	Go_O	1.0
453.913	1.0	stopfail	0.677	Go_X	0.0
456.437	1.0	stopfail	0.653	Go_O	0.0
458.961	1.0	go	0.501	Go_O	1.0
461.485	1.0	go	0.468	Go_X	0.0
464.01	1.0	go	0.58	Go_O	0.0
466.534	1.0	stopfail	0.556	Go_X	0.0
469.075	1.0	go	0.515	Go_X	0.0
471.599	1.0	go	0.491	Go_O	0.0
474.123	1.0	stopfail	0.467	Go_O	0.0
476.664	1.0	stopfail	0.426	Go_X	0.0
479.205	1.0	go	0.384	Go_X	0.0
481.729	1.0	stopfail	0.36	Go_O	0.0
484.27	1.0	go	0.319	Go_O	0.0
486.794	1.0	go	0.295	Go_X	0.0
489.318	1.0	go	0.271	Go_X	0.0
491.843	1.0	go	0.245	Go_O	0.0
494.367	1.0	go	0.221	Go_X	0.0
496.891	1.0	go	0.197	Go_O	0.0
499.415	1.0	go	0.173	Go_O	0.0
501.939	1.0	go	0.149	Go_X	0.0
504.464	1.0	go	0.124	Go_X	0.0
506.988	1.0	go	0.1	Go_O	0.0
509.512	1.0	go	0.076	Go_O	0.0
512.036	1.0	go	0.052	Go_X	0.0
514.56	1.0	go	0.027	Go_O	0.0
517.085	1.0	go	0.002	Go_X	0.0
519.609	1.0	stopsuccess	0.0	Go_X	1.0
522.15	1.0	go	0.446	Go_O	1.0
524.674	1.0	go	0.662	Go_X	0.0
527.198	1.0	go	0.435	Go_X	0.0
529.722	1.0	go	0.568	Go_O	1.0
532.246	1.0	go	0.605	Go_O	1.0
534.771	1.0	stopsuccess	0.0	Go_O	1.0
537.295	1.0	go	0.479	Go_X	0.0
539.819	1.0	go	0.532	Go_X	0.0
542.343	1.0	stopsuccess	0.0	Go_X	1.0
544.867	1.0	go	0.622	Go_O	1.0
547.392	1.0	stopsuccess	0.0	Go_O	1.0
549.916	1.0	stopsuccess	0.0	Go_X	1.0
552.44	1.0	go	0.794	Go_O	0.0
554.964	1.0	stopsuccess	0.0	Go_O	1.0
557.488	1.0	go	0.632	Go_X	0.0
560.013	1.0	go	0.532	Go_X	0.0
562.537	1.0	go	0.653	Go_O	1.0
565.061	1.0	go	0.308	Go_X	0.0
567.585	1.0	go	0.458	Go_O	1.0
570.109	1.0	stopfail	0.317	Go_X	0.0
572.634	1.0	stopsuccess	0.0	Go_O	1.0
575.158	1.0	go	0.745	Go_O	1.0
577.682	1.0	go	0.338	Go_X	0.0
580.206	1.0	go	0.652	Go_X	0.0
582.73	1.0	go	0.597	Go_O	1.0
585.254	1.0	go	0.813	Go_O	1.0
587.779	1.0	go	0.62	Go_X	0.0
590.303	1.0	go	0.306	Go_O	0.0
592.827	1.0	go	0.299	Go_X	0.0
595.351	1.0	stopsuccess	0.0	Go_X	1.0
597.892	1.0	go	0.346	Go_O	0.0
600.416	1.0	stopfail	0.572	Go_O	0.0
602.941	1.0	go	0.718	Go_X	0.0
605.465	1.0	go	0.622	Go_O	0.0
607.989	1.0	go	0.412	Go_X	0.0
610.513	1.0	go	0.304	Go_O	0.0
613.037	1.0	go	0.622	Go_X	0.0
615.561	1.0	stopfail	0.595	Go_X	0.0
618.086	1.0	go	0.604	Go_O	0.0
620.61	1.0	go	0.575	Go_X	0.0
623.134	1.0	go	0.512	Go_O	0.0
625.658	1.0	go	0.613	Go_X	0.0
628.182	1.0	stopfail	0.532	Go_O	0.0
630.707	1.0	go	0.44	Go_O	0.0
633.231	1.0	go	0.551	Go_X	0.0
635.755	1.0	go	0.354	Go_O	0.0
638.279	1.0	stopsuccess	0.0	Go_X	1.0
640.803	1.0	go	0.585	Go_X	0.0
643.328	1.0	go	0.398	Go_O	0.0
645.852	1.0	go	0.331	Go_X	0.0
648.376	1.0	stopsuccess	0.0	Go_O	1.0
650.9	1.0	go	0.469	Go_O	0.0
653.424	1.0	go	0.493	Go_X	0.0
655.949	1.0	stopsuccess	0.0	Go_X	1.0
658.473	1.0	go	0.668	Go_X	0.0
660.997	1.0	stopfail	0.346	Go_O	0.0
663.521	1.0	go	0.377	Go_O	0.0
666.045	1.0	go	0.454	Go_O	0.0
668.57	1.0	go	0.556	Go_X	0.0
671.094	1.0	go	0.286	Go_O	0.0
673.618	1.0	go	0.4	Go_X	0.0
676.142	1.0	go	0.364	Go_O	0.0
678.666	1.0	stopfail	0.39	Go_X	0.0
681.19	1.0	go	0.555	Go_X	0.0
683.715	1.0	go	0.503	Go_O	0.0
686.239	1.0	stopfail	0.842	Go_O	0.0
688.763	1.0	go	0.495	Go_X	0.0
691.287	1.0	go	0.418	Go_O	0.0
693.811	1.0	go	0.586	Go_X	0.0
696.336	1.0	go	0.467	Go_O	0.0
698.86	1.0	go	0.639	Go_X	0.0
701.384	1.0	stopfail	0.696	Go_X	0.0
703.908	1.0	stopfail	0.672	Go_O	0.0
706.432	1.0	go	0.505	Go_X	0.0
708.957	1.0	go	0.344	Go_O	0.0
711.481	1.0	go	0.599	Go_X	0.0
714.005	1.0	go	0.575	Go_O	0.0
716.529	1.0	go	0.551	Go_O	0.0
719.053	1.0	go	0.503	Go_X	0.0
721.578	1.0	go	0.502	Go_X	0.0
724.102	1.0	stopfail	0.478	Go_X	0.0
726.626	1.0	go	0.454	Go_O	0.0
729.15	1.0	go	0.43	Go_O	0.0
731.674	1.0	go	0.404	Go_X	0.0
734.199	1.0	stopfail	0.38	Go_O	0.0
736.723	1.0	go	0.356	Go_X	0.0
739.247	1.0	go	0.332	Go_O	0.0
741.771	1.0	stopfail	0.308	Go_X	0.0
744.312	1.0	stopfail	0.267	Go_O	0.0
746.853	1.0	go	0.226	Go_X	0.0
749.377	1.0	go	0.202	Go_O	0.0
751.901	1.0	go	0.178	Go_O	0.0
754.426	1.0	go	0.153	Go_X	0.0
756.95	1.0	stopfail	0.128	Go_X	0.0
759.491	1.0	stopfail	0.087	Go_O	0.0
762.031	1.0	stopfail	0.047	Go_X	0.0
764.572	1.0	go	0.005	Go_O	0.0
767.097	1.0	go	0.394	Go_X	0.0
769.621	1.0	go	0.578	Go_X	0.0
772.145	1.0	stopsuccess	0.0	Go_O	1.0
774.686	1.0	go	0.423	Go_O	0.0
777.21	1.0	go	0.377	Go_X	0.0
779.734	1.0	go	0.358	Go_O	0.0
782.258	1.0	go	0.501	Go_O	0.0
784.783	1.0	go	0.412	Go_X	0.0
787.307	1.0	go	0.524	Go_X	0.0
789.831	1.0	go	0.604	Go_O	0.0
792.355	1.0	go	0.398	Go_X	0.0
794.879	1.0	go	0.477	Go_O	0.0
797.404	1.0	go	0.47	Go_O	0.0
799.928	1.0	go	0.472	Go_X	0.0
802.452	1.0	stopsuccess	0.0	Go_X	1.0
804.976	1.0	go	0.424	Go_O	0.0
807.5	1.0	stopsuccess	0.0	Go_O	1.0
810.025	1.0	stopsuccess	0.0	Go_X	1.0
812.549	1.0	go	0.663	Go_X	0.0
815.073	1.0	stopsuccess	0.0	Go_O	1.0
817.597	1.0	go	0.493	Go_O	0.0
820.121	1.0	go	0.646	Go_X	0.0
822.646	1.0	go	0.344	Go_O	0.0
825.17	1.0	go	0.508	Go_X	0.0
827.694	1.0	go	0.492	Go_X	0.0
