onset	duration	trial_type	response_time	stim_file	accuracy
0.5660000000000025	1.0	go	0.0	Go_O	0.0
3.1400000000000006	1.0	go	0.0	Go_X	0.0
5.6640000000000015	1.0	go	0.736	Go_O	1.0
8.188000000000002	1.0	go	0.463	Go_X	1.0
10.712000000000003	1.0	go	0.444	Go_O	1.0
13.236999999999995	1.0	go	0.401	Go_X	1.0
15.760999999999996	0.25	stopfail	0.239	Go_O	0.0
18.301999999999992	1.0	go	0.24	Go_O	0.0
20.825999999999993	0.2	stopfail	0.444	Go_X	0.0
23.349999999999994	1.0	go	0.882	Go_X	1.0
25.873999999999995	1.0	go	0.452	Go_O	1.0
28.399	1.0	go	0.39	Go_X	1.0
30.923000000000002	0.15	stopsuccess	0.0	Go_O	1.0
33.447	1.0	go	0.249	Go_X	1.0
35.971000000000004	1.0	go	0.53	Go_O	1.0
38.49499999999999	0.2	stopsuccess	0.0	Go_X	1.0
41.019999999999996	0.25	stopsuccess	0.0	Go_O	1.0
43.56	1.0	go	0.411	Go_X	1.0
46.084999999999994	1.0	go	0.463	Go_O	1.0
48.608999999999995	0.3	stopfail	0.578	Go_X	0.0
51.132999999999996	1.0	go	0.704	Go_X	1.0
53.657	1.0	go	0.455	Go_O	1.0
56.181	0.25	stopfail	0.378	Go_O	0.0
58.706	1.0	go	0.422	Go_X	1.0
61.230000000000004	1.0	go	0.582	Go_O	1.0
63.754000000000005	0.2	stopsuccess	0.0	Go_X	1.0
66.278	1.0	go	0.439	Go_O	1.0
68.802	1.0	go	0.456	Go_X	1.0
71.32699999999998	0.25	stopsuccess	0.0	Go_O	1.0
73.85099999999998	1.0	go	0.54	Go_O	1.0
76.37499999999999	1.0	go	0.687	Go_X	1.0
78.89899999999999	1.0	go	0.422	Go_X	0.0
81.42399999999999	1.0	go	0.612	Go_O	1.0
83.948	1.0	go	0.632	Go_X	0.0
86.472	0.3	stopsuccess	0.0	Go_X	1.0
88.996	1.0	go	0.467	Go_O	1.0
91.52	1.0	go	0.497	Go_X	1.0
94.045	1.0	go	0.577	Go_O	1.0
96.569	1.0	go	0.491	Go_O	1.0
99.093	1.0	go	0.562	Go_X	1.0
101.617	0.35	stopsuccess	0.0	Go_O	1.0
104.141	1.0	go	0.734	Go_O	1.0
106.66599999999998	1.0	go	0.503	Go_X	1.0
109.18999999999998	1.0	go	0.788	Go_X	1.0
111.71399999999998	1.0	go	0.838	Go_O	1.0
114.23799999999999	1.0	go	0.887	Go_X	1.0
116.76199999999999	1.0	go	0.517	Go_O	1.0
119.28699999999999	0.4	stopfail	0.746	Go_X	0.0
121.81099999999999	1.0	go	0.586	Go_X	1.0
124.335	1.0	go	0.692	Go_O	1.0
126.859	0.35	stopsuccess	0.0	Go_O	1.0
129.38299999999998	1.0	go	0.646	Go_X	1.0
131.90800000000002	0.4	stopsuccess	0.0	Go_X	1.0
134.43200000000002	0.45	stopfail	0.593	Go_O	0.0
136.95600000000002	1.0	go	0.57	Go_O	1.0
139.48000000000002	1.0	go	0.488	Go_O	1.0
142.00400000000002	1.0	go	0.351	Go_X	1.0
144.529	1.0	go	0.445	Go_O	1.0
147.053	0.4	stopfail	0.444	Go_X	0.0
149.577	1.0	go	0.0	Go_X	0.0
152.101	0.35	stopsuccess	0.0	Go_O	1.0
154.625	1.0	go	0.411	Go_X	1.0
157.14999999999998	1.0	go	0.708	Go_O	1.0
159.67399999999998	1.0	go	0.404	Go_X	0.0
162.19799999999998	1.0	go	0.547	Go_O	1.0
164.72199999999998	1.0	go	0.469	Go_O	1.0
167.24599999999998	1.0	go	0.447	Go_X	1.0
169.77100000000002	1.0	go	0.686	Go_X	1.0
