onset	duration	trial_type	response_time	stim_file	accuracy
0.5840000000000032	1.0	go	0.558	Go_X	1.0
3.158999999999999	1.0	go	0.286	Go_O	1.0
5.683	1.0	go	0.242	Go_X	1.0
8.207	1.0	go	0.267	Go_O	1.0
10.731000000000002	1.0	go	0.368	Go_O	1.0
13.256	1.0	go	0.25	Go_X	1.0
15.780000000000001	0.25	stopfail	0.332	Go_O	0.0
18.304000000000002	1.0	go	0.254	Go_X	1.0
20.828000000000003	0.2	stopsuccess	0.0	Go_X	1.0
23.352000000000004	1.0	go	0.257	Go_O	1.0
25.876000000000005	1.0	go	0.37	Go_O	1.0
28.400999999999996	1.0	go	0.32	Go_X	1.0
30.924999999999997	0.25	stopfail	0.259	Go_O	0.0
33.449	1.0	go	0.432	Go_O	1.0
35.973	1.0	go	0.322	Go_X	1.0
38.497	0.2	stopfail	0.369	Go_X	0.0
41.022000000000006	0.15	stopsuccess	0.0	Go_O	1.0
43.54600000000001	1.0	go	0.219	Go_X	1.0
46.07000000000001	1.0	go	0.295	Go_O	1.0
48.593999999999994	0.2	stopsuccess	0.0	Go_X	1.0
51.117999999999995	1.0	go	0.299	Go_O	1.0
53.643	1.0	go	0.351	Go_X	1.0
56.167	0.25	stopfail	0.312	Go_O	0.0
58.691	1.0	go	0.393	Go_O	1.0
61.215	1.0	go	0.249	Go_X	1.0
63.739000000000004	0.2	stopsuccess	0.0	Go_X	1.0
66.264	1.0	go	0.356	Go_X	1.0
68.788	1.0	go	0.297	Go_O	1.0
71.312	0.25	stopfail	0.356	Go_O	0.0
73.836	1.0	go	0.66	Go_O	1.0
76.36	1.0	go	0.243	Go_X	1.0
78.88499999999999	1.0	go	0.317	Go_X	0.0
81.40899999999999	1.0	go	0.353	Go_O	1.0
83.93299999999999	1.0	go	0.308	Go_X	1.0
86.457	0.2	stopfail	0.347	Go_X	0.0
88.981	1.0	go	0.271	Go_O	1.0
91.505	1.0	go	0.372	Go_O	1.0
94.03	1.0	go	0.236	Go_X	1.0
96.554	1.0	go	0.41	Go_O	1.0
99.078	1.0	go	0.348	Go_X	1.0
101.602	0.15	stopsuccess	0.0	Go_O	1.0
104.126	1.0	go	0.294	Go_O	1.0
106.65100000000001	1.0	go	0.405	Go_X	1.0
109.17500000000001	1.0	go	0.298	Go_O	1.0
111.69900000000001	1.0	go	0.742	Go_X	1.0
114.22300000000001	1.0	go	0.344	Go_X	1.0
116.74700000000001	1.0	go	0.306	Go_O	1.0
119.27199999999999	0.2	stopfail	0.278	Go_X	0.0
121.79599999999999	1.0	go	0.374	Go_O	1.0
124.32	1.0	go	0.339	Go_X	1.0
126.844	0.15	stopsuccess	0.0	Go_O	1.0
129.368	1.0	go	0.271	Go_X	1.0
131.893	0.2	stopfail	0.323	Go_X	0.0
134.417	0.15	stopsuccess	0.0	Go_O	1.0
136.941	1.0	go	0.333	Go_O	0.0
139.465	1.0	go	0.433	Go_O	1.0
141.989	1.0	go	0.356	Go_X	1.0
144.514	1.0	go	0.337	Go_X	1.0
147.038	0.2	stopfail	0.305	Go_X	0.0
149.562	1.0	go	0.254	Go_O	1.0
152.086	0.15	stopfail	0.222	Go_O	0.0
154.61	1.0	go	0.281	Go_O	0.0
157.13400000000001	1.0	go	0.328	Go_X	1.0
159.659	1.0	go	0.467	Go_X	1.0
162.183	1.0	go	0.379	Go_O	1.0
164.707	1.0	go	0.332	Go_O	1.0
167.231	1.0	go	0.214	Go_X	1.0
169.755	1.0	go	0.33	Go_X	1.0
172.28	1.0	go	0.333	Go_O	1.0
174.804	1.0	go	0.344	Go_O	1.0
177.328	0.1	stopfail	0.28	Go_X	0.0
179.852	1.0	go	0.329	Go_X	0.0
182.376	1.0	go	0.364	Go_O	1.0
184.901	1.0	go	0.274	Go_X	1.0
187.425	0.05	stopsuccess	0.0	Go_O	1.0
189.949	1.0	go	0.445	Go_O	1.0
192.473	1.0	go	0.305	Go_X	1.0
194.997	1.0	go	0.247	Go_O	1.0
197.522	1.0	go	0.238	Go_X	1.0
200.046	1.0	go	0.35	Go_X	1.0
202.57	1.0	go	0.371	Go_O	1.0
205.094	0.1	stopsuccess	0.0	Go_X	1.0
207.618	1.0	go	0.459	Go_O	1.0
210.14300000000003	1.0	go	0.27	Go_X	1.0
212.66699999999997	0.15	stopfail	0.365	Go_O	0.0
215.19099999999997	1.0	go	0.507	Go_O	1.0
217.71499999999997	1.0	go	0.276	Go_X	1.0
220.23899999999998	0.1	stopsuccess	0.0	Go_X	1.0
222.76299999999998	1.0	go	0.268	Go_X	1.0
225.288	0.15	stopsuccess	0.0	Go_O	1.0
227.812	1.0	go	0.616	Go_O	1.0
230.336	1.0	go	0.303	Go_X	1.0
232.86	1.0	go	0.261	Go_O	1.0
235.38400000000001	1.0	go	0.238	Go_O	0.0
237.909	1.0	go	0.347	Go_X	1.0
240.433	0.2	stopsuccess	0.0	Go_X	1.0
242.957	0.25	stopfail	0.201	Go_O	0.0
245.481	1.0	go	0.243	Go_X	1.0
248.005	1.0	go	0.347	Go_O	1.0
250.52999999999997	0.2	stopfail	0.288	Go_X	0.0
253.05399999999997	1.0	go	0.546	Go_X	1.0
255.57799999999997	1.0	go	0.344	Go_O	1.0
258.102	1.0	go	0.349	Go_X	1.0
260.626	1.0	go	0.3	Go_O	1.0
263.151	1.0	go	0.401	Go_O	1.0
265.675	1.0	go	0.271	Go_X	1.0
268.199	0.15	stopfail	0.271	Go_O	0.0
270.723	1.0	go	0.263	Go_X	1.0
273.247	1.0	go	0.239	Go_O	1.0
275.772	1.0	go	0.369	Go_X	1.0
278.296	1.0	go	0.668	Go_O	1.0
280.82	1.0	go	0.658	Go_X	1.0
283.344	0.1	stopsuccess	0.0	Go_X	1.0
285.868	1.0	go	0.285	Go_O	1.0
288.392	1.0	go	0.349	Go_O	1.0
290.917	1.0	go	0.249	Go_X	1.0
293.441	1.0	go	0.357	Go_O	1.0
295.965	0.15	stopfail	0.283	Go_O	0.0
298.489	1.0	go	0.288	Go_X	1.0
301.013	1.0	go	0.429	Go_X	1.0
303.538	0.1	stopsuccess	0.0	Go_X	1.0
306.062	1.0	go	0.279	Go_O	1.0
308.586	0.15	stopsuccess	0.0	Go_O	1.0
311.11	1.0	go	0.746	Go_X	1.0
313.634	1.0	go	0.474	Go_O	1.0
316.159	1.0	go	0.482	Go_O	1.0
318.683	1.0	go	0.586	Go_X	1.0
321.207	1.0	go	0.287	Go_O	1.0
323.731	1.0	go	0.407	Go_X	1.0
326.255	1.0	go	0.49	Go_O	1.0
328.78	0.2	stopsuccess	0.0	Go_X	1.0
331.304	1.0	go	0.401	Go_X	1.0
333.828	1.0	go	0.341	Go_X	1.0
336.352	1.0	go	0.395	Go_O	1.0
338.876	0.25	stopfail	0.332	Go_O	0.0
341.401	1.0	go	0.442	Go_O	1.0
343.925	1.0	go	0.825	Go_X	1.0
346.449	1.0	go	0.394	Go_X	1.0
348.973	1.0	go	0.308	Go_O	1.0
351.497	0.2	stopfail	0.281	Go_X	0.0
354.021	1.0	go	0.408	Go_X	1.0
356.546	1.0	go	0.481	Go_O	1.0
359.07	0.15	stopsuccess	0.0	Go_O	1.0
361.594	1.0	go	0.465	Go_O	1.0
364.118	1.0	go	0.435	Go_X	1.0
366.642	0.2	stopfail	0.386	Go_X	0.0
369.167	1.0	go	0.433	Go_X	1.0
371.691	1.0	go	0.463	Go_O	1.0
374.215	0.15	stopsuccess	0.0	Go_O	1.0
376.739	1.0	go	0.311	Go_X	1.0
379.263	1.0	go	0.409	Go_O	1.0
