onset	duration	trial_type	response_time	stim_file	accuracy
0.5819999999999936	1.0	go	0.921	Go_X	1.0
3.147999999999996	1.0	go	0.429	Go_O	1.0
5.682000000000016	1.0	go	0.336	Go_X	1.0
8.215000000000003	1.0	go	0.328	Go_O	1.0
10.74799999999999	1.0	go	0.236	Go_O	1.0
13.281000000000006	1.0	go	0.304	Go_X	1.0
15.814999999999998	0.25	stopfail	0.256	Go_O	0.0
18.348000000000013	1.0	go	0.338	Go_X	1.0
20.881	0.2	stopfail	0.344	Go_X	0.0
23.414000000000016	1.0	go	0.418	Go_O	1.0
25.948000000000008	1.0	go	0.332	Go_X	1.0
28.480999999999995	1.0	go	0.482	Go_O	1.0
31.01399999999998	0.15	stopsuccess	0.0	Go_O	1.0
33.54800000000003	1.0	go	0.341	Go_X	1.0
36.08099999999999	1.0	go	0.329	Go_O	1.0
38.614000000000004	0.2	stopfail	0.351	Go_X	0.0
41.14700000000002	0.15	stopfail	0.345	Go_O	0.0
43.68100000000001	1.0	go	0.519	Go_X	1.0
46.21400000000003	1.0	go	0.361	Go_O	1.0
48.746999999999986	0.1	stopsuccess	0.0	Go_X	1.0
51.28	1.0	go	0.289	Go_X	1.0
53.81399999999999	1.0	go	0.34	Go_O	1.0
56.34700000000001	0.15	stopfail	0.487	Go_O	0.0
58.880000000000024	1.0	go	0.437	Go_O	1.0
61.414000000000016	1.0	go	0.363	Go_X	1.0
63.94700000000003	0.1	stopsuccess	0.0	Go_X	1.0
66.47999999999999	1.0	go	0.336	Go_X	1.0
69.013	1.0	go	0.379	Go_O	1.0
71.547	0.15	stopsuccess	0.0	Go_O	1.0
74.08000000000001	1.0	go	0.307	Go_X	1.0
76.61300000000003	1.0	go	0.296	Go_O	1.0
79.14700000000002	1.0	go	0.362	Go_X	1.0
81.696	1.0	go	0.33	Go_O	1.0
84.22999999999999	1.0	go	0.483	Go_O	1.0
86.763	0.2	stopfail	0.377	Go_X	0.0
89.29600000000002	1.0	go	0.334	Go_X	1.0
91.83000000000001	1.0	go	0.387	Go_O	1.0
94.36300000000003	1.0	go	0.377	Go_X	1.0
96.89599999999999	1.0	go	0.4	Go_O	1.0
99.429	1.0	go	0.295	Go_X	1.0
101.963	0.15	stopfail	0.461	Go_O	0.0
104.49600000000001	1.0	go	0.7	Go_O	1.0
107.02900000000002	1.0	go	0.341	Go_X	1.0
109.56199999999998	1.0	go	0.447	Go_O	1.0
112.09600000000003	1.0	go	0.337	Go_X	1.0
114.62899999999999	1.0	go	0.475	Go_O	1.0
117.162	1.0	go	0.347	Go_X	1.0
119.696	0.1	stopsuccess	0.0	Go_X	1.0
122.22900000000001	1.0	go	0.347	Go_O	1.0
124.76200000000003	1.0	go	0.377	Go_X	1.0
127.29499999999999	0.15	stopfail	0.442	Go_O	0.0
129.82899999999998	1.0	go	0.351	Go_O	1.0
132.362	0.1	stopsuccess	0.0	Go_X	1.0
134.895	0.15	stopfail	0.466	Go_O	0.0
137.42800000000003	1.0	go	0.421	Go_X	1.0
139.96200000000002	1.0	go	0.381	Go_O	1.0
142.49499999999998	1.0	go	0.327	Go_X	1.0
145.028	1.0	go	0.36	Go_X	1.0
147.56199999999998	0.1	stopsuccess	0.0	Go_X	1.0
150.095	1.0	go	0.4	Go_O	1.0
152.62800000000001	0.15	stopsuccess	0.0	Go_O	1.0
155.16100000000003	1.0	go	0.352	Go_X	1.0
157.69500000000002	1.0	go	0.45	Go_O	1.0
160.22799999999998	1.0	go	0.622	Go_O	1.0
162.761	1.0	go	0.312	Go_X	1.0
165.294	1.0	go	0.345	Go_O	1.0
167.828	1.0	go	0.356	Go_X	1.0
170.36100000000002	1.0	go	0.365	Go_O	1.0
172.89399999999998	1.0	go	0.368	Go_X	1.0
175.42800000000003	1.0	go	0.397	Go_X	1.0
177.96099999999998	0.2	stopfail	0.366	Go_X	0.0
180.494	1.0	go	0.414	Go_O	1.0
183.02700000000002	1.0	go	0.278	Go_X	1.0
185.561	1.0	go	0.317	Go_O	1.0
188.09400000000002	0.15	stopfail	0.374	Go_O	0.0
190.62699999999998	1.0	go	0.526	Go_O	1.0
193.16100000000003	1.0	go	0.39	Go_X	1.0
195.71	1.0	go	0.354	Go_X	1.0
198.244	1.0	go	0.329	Go_O	1.0
200.77700000000002	1.0	go	0.449	Go_O	1.0
203.31000000000003	1.0	go	0.34	Go_X	1.0
205.84400000000002	0.1	stopsuccess	0.0	Go_X	1.0
208.37699999999998	1.0	go	0.333	Go_O	1.0
210.91	1.0	go	0.359	Go_X	1.0
213.443	0.15	stopsuccess	0.0	Go_O	1.0
215.977	1.0	go	0.365	Go_O	1.0
218.51000000000002	1.0	go	0.438	Go_X	1.0
221.04299999999998	0.2	stopfail	0.351	Go_X	0.0
223.576	1.0	go	0.428	Go_X	1.0
226.10999999999999	0.15	stopsuccess	0.0	Go_O	1.0
228.643	1.0	go	0.477	Go_O	1.0
231.17600000000002	1.0	go	0.487	Go_O	1.0
233.71	1.0	go	0.405	Go_X	1.0
236.24300000000002	1.0	go	0.546	Go_O	1.0
238.77599999999998	1.0	go	0.423	Go_X	1.0
241.309	0.2	stopfail	0.383	Go_X	0.0
243.843	0.15	stopfail	0.376	Go_O	0.0
246.376	1.0	go	0.378	Go_X	1.0
248.90900000000002	1.0	go	0.468	Go_O	1.0
251.44199999999998	0.1	stopsuccess	0.0	Go_X	1.0
