onset	duration	trial_type	response_time	stim_file	accuracy
0.5200000000000031	1.0	go	0.607	Go_O	1.0
3.0529999999999973	1.0	go	0.662	Go_X	1.0
5.587000000000003	1.0	go	0.84	Go_X	1.0
8.119999999999997	1.0	go	0.617	Go_O	1.0
10.652999999999999	1.0	go	0.64	Go_X	1.0
13.186	1.0	go	0.726	Go_O	1.0
15.719999999999999	0.25	stopsuccess	0.0	Go_O	1.0
18.253	1.0	go	0.641	Go_X	1.0
20.786	0.3	stopsuccess	0.0	Go_X	1.0
23.319000000000003	1.0	go	0.641	Go_O	1.0
25.853	1.0	go	0.706	Go_X	1.0
28.386000000000003	1.0	go	0.599	Go_O	1.0
30.919000000000004	0.35	stopsuccess	0.0	Go_O	1.0
33.452000000000005	1.0	go	0.585	Go_O	1.0
35.986	1.0	go	0.63	Go_X	1.0
38.519	0.4	stopsuccess	0.0	Go_X	1.0
41.052	0.45	stopsuccess	0.0	Go_O	1.0
43.585	1.0	go	0.992	Go_O	1.0
46.11900000000001	1.0	go	0.599	Go_X	1.0
48.651999999999994	0.5	stopfail	0.443	Go_X	0.0
51.184999999999995	1.0	go	0.571	Go_X	1.0
53.717999999999996	1.0	go	0.51	Go_O	1.0
56.252	0.45	stopfail	0.384	Go_O	0.0
58.785000000000004	1.0	go	0.598	Go_O	1.0
61.318000000000005	1.0	go	0.52	Go_X	1.0
63.851000000000006	0.4	stopfail	0.573	Go_X	0.0
66.38499999999999	1.0	go	0.879	Go_O	1.0
68.934	1.0	go	0.807	Go_X	1.0
71.46799999999999	0.35	stopsuccess	0.0	Go_O	1.0
74.001	1.0	go	0.529	Go_X	1.0
76.53399999999999	1.0	go	0.478	Go_O	1.0
79.06700000000001	1.0	go	0.0	Go_X	0.0
81.601	1.0	go	0.558	Go_O	1.0
84.13399999999999	1.0	go	0.723	Go_O	1.0
86.667	0.4	stopsuccess	0.0	Go_X	1.0
89.19999999999999	1.0	go	0.692	Go_X	1.0
91.73400000000001	1.0	go	0.668	Go_X	1.0
94.267	1.0	go	0.671	Go_O	1.0
96.79999999999998	1.0	go	0.726	Go_X	1.0
99.333	1.0	go	0.71	Go_O	1.0
101.86699999999999	0.45	stopfail	0.593	Go_O	0.0
104.4	1.0	go	0.816	Go_O	1.0
106.93299999999999	1.0	go	0.679	Go_X	1.0
109.46599999999998	1.0	go	0.664	Go_O	1.0
112.0	1.0	go	0.783	Go_X	1.0
114.53299999999999	1.0	go	0.0	Go_X	0.0
117.066	1.0	go	0.699	Go_O	1.0
119.59899999999999	0.4	stopsuccess	0.0	Go_X	1.0
122.13299999999998	1.0	go	0.335	Go_X	0.0
124.68199999999999	1.0	go	0.47	Go_O	1.0
127.21599999999998	0.45	stopfail	0.56	Go_O	0.0
