onset	duration	trial_type	response_time	stim_file	accuracy
0.5970000000000013	1.0	go	0.699	Go_X	1.0
3.1709999999999994	1.0	go	0.623	Go_O	0.0
5.695	1.0	go	0.37	Go_O	1.0
8.219000000000001	1.0	go	0.45	Go_X	0.0
10.744	1.0	go	0.608	Go_X	0.0
13.268	1.0	go	0.534	Go_O	0.0
15.792000000000002	0.25	stopsuccess	0.0	Go_O	1.0
18.333	1.0	go	0.469	Go_X	0.0
20.857	0.3	stopsuccess	0.0	Go_X	1.0
23.397999999999996	1.0	go	0.387	Go_O	0.0
25.921999999999997	1.0	go	0.398	Go_X	0.0
28.445999999999998	1.0	go	0.496	Go_O	0.0
30.97	0.35	stopsuccess	0.0	Go_O	1.0
33.495000000000005	1.0	go	0.571	Go_X	0.0
36.019000000000005	1.0	go	0.493	Go_O	0.0
38.543000000000006	0.4	stopfail	0.547	Go_X	0.0
41.084	0.35	stopfail	0.459	Go_O	0.0
43.608000000000004	1.0	go	0.388	Go_X	0.0
46.132000000000005	1.0	go	0.408	Go_O	0.0
48.656000000000006	0.3	stopfail	0.436	Go_X	0.0
51.18000000000001	1.0	go	0.474	Go_X	0.0
53.721000000000004	1.0	go	0.419	Go_O	0.0
56.245999999999995	0.25	stopfail	0.412	Go_O	0.0
58.786	1.0	go	0.68	Go_O	0.0
61.31100000000001	1.0	go	0.274	Go_X	0.0
63.83500000000001	0.2	stopfail	0.409	Go_X	0.0
66.376	1.0	go	0.494	Go_O	0.0
68.9	1.0	go	0.385	Go_X	0.0
71.424	0.15	stopsuccess	0.0	Go_O	1.0
73.965	1.0	go	0.453	Go_O	0.0
76.489	1.0	go	0.475	Go_X	0.0
79.013	1.0	go	0.549	Go_X	0.0
81.537	1.0	go	0.395	Go_O	0.0
84.06200000000001	1.0	go	0.521	Go_X	0.0
86.58600000000001	0.2	stopsuccess	0.0	Go_X	1.0
89.11000000000001	1.0	go	0.403	Go_O	0.0
91.63400000000001	1.0	go	0.565	Go_O	0.0
94.17500000000001	1.0	go	0.51	Go_X	0.0
