onset	duration	trial_type	response_time	stim_file	accuracy
0.5300000000000011	1.0	go	0.563	Go_O	1.0
3.070999999999998	1.0	go	0.57	Go_X	1.0
5.612000000000002	1.0	go	0.586	Go_O	1.0
8.135999999999996	1.0	go	0.545	Go_X	1.0
10.659999999999997	1.0	go	0.481	Go_O	1.0
13.185000000000002	1.0	go	0.563	Go_X	1.0
15.709000000000003	0.25	stopsuccess	0.0	Go_O	1.0
18.25	1.0	go	0.516	Go_X	1.0
20.774	0.3	stopsuccess	0.0	Go_X	1.0
23.298000000000002	1.0	go	0.46	Go_O	1.0
25.822000000000003	1.0	go	0.556	Go_O	1.0
28.346999999999994	1.0	go	0.539	Go_X	1.0
30.888000000000005	0.35	stopsuccess	0.0	Go_O	1.0
33.429	1.0	go	0.581	Go_X	1.0
35.97	1.0	go	0.505	Go_O	1.0
38.494	0.4	stopfail	0.49	Go_X	0.0
41.035	0.35	stopsuccess	0.0	Go_O	1.0
43.57599999999999	1.0	go	0.539	Go_X	1.0
46.117000000000004	1.0	go	0.463	Go_O	1.0
48.641000000000005	0.4	stopsuccess	0.0	Go_X	1.0
51.182	1.0	go	0.48	Go_O	1.0
53.706	1.0	go	0.49	Go_X	1.0
56.230000000000004	0.45	stopfail	0.562	Go_O	0.0
58.754000000000005	1.0	go	0.561	Go_O	1.0
61.278999999999996	1.0	go	0.486	Go_X	1.0
63.803	0.4	stopsuccess	0.0	Go_X	1.0
66.344	1.0	go	0.535	Go_X	1.0
68.885	1.0	go	0.611	Go_O	1.0
71.40899999999999	0.45	stopfail	0.534	Go_O	0.0
73.93299999999999	1.0	go	0.552	Go_O	1.0
76.457	1.0	go	0.576	Go_X	1.0
78.982	1.0	go	0.611	Go_O	1.0
81.523	1.0	go	0.618	Go_X	1.0
84.047	1.0	go	0.603	Go_O	1.0
86.571	0.4	stopsuccess	0.0	Go_X	1.0
89.112	1.0	go	0.6	Go_X	1.0
91.636	1.0	go	0.543	Go_X	1.0
