onset	duration	trial_type	response_time	stim_file	accuracy
0.5690000000000168	1.0	go	0.0	Go_X	0.0
3.1430000000000007	1.0	go	0.49	Go_O	1.0
5.668000000000006	1.0	go	0.343	Go_X	1.0
8.192000000000007	1.0	go	0.334	Go_O	1.0
10.716000000000008	1.0	go	0.429	Go_O	1.0
13.240000000000009	1.0	go	0.359	Go_X	1.0
15.76400000000001	0.25	stopfail	0.344	Go_O	0.0
18.28800000000001	1.0	go	0.383	Go_X	1.0
20.813000000000017	0.2	stopsuccess	0.0	Go_X	1.0
23.337000000000018	1.0	go	0.393	Go_O	1.0
25.86100000000002	1.0	go	0.465	Go_X	1.0
28.38500000000002	1.0	go	0.516	Go_O	1.0
30.90900000000002	0.25	stopfail	0.427	Go_O	0.0
33.434000000000026	1.0	go	0.59	Go_O	1.0
35.95800000000003	1.0	go	0.463	Go_X	1.0
38.482	0.2	stopsuccess	0.0	Go_X	1.0
41.006	0.25	stopsuccess	0.0	Go_O	1.0
43.53	1.0	go	0.702	Go_O	1.0
46.054	1.0	go	0.541	Go_X	1.0
48.57900000000001	0.3	stopfail	0.529	Go_X	0.0
51.10300000000001	1.0	go	0.548	Go_O	1.0
53.62700000000001	1.0	go	0.693	Go_X	1.0
56.15100000000001	0.25	stopsuccess	0.0	Go_O	1.0
58.67500000000001	1.0	go	0.528	Go_X	1.0
61.20000000000002	1.0	go	0.632	Go_O	1.0
63.72400000000002	0.3	stopsuccess	0.0	Go_X	1.0
66.24800000000002	1.0	go	0.552	Go_X	1.0
68.77200000000002	1.0	go	0.533	Go_O	1.0
71.29600000000002	0.35	stopsuccess	0.0	Go_O	1.0
73.82000000000002	1.0	go	0.5	Go_O	1.0
76.34500000000003	1.0	go	0.499	Go_X	1.0
78.869	1.0	go	0.555	Go_O	1.0
81.393	1.0	go	0.447	Go_X	1.0
83.917	1.0	go	0.429	Go_X	1.0
86.441	0.4	stopfail	0.428	Go_X	0.0
88.96600000000001	1.0	go	0.541	Go_O	1.0
91.49000000000001	1.0	go	0.654	Go_X	1.0
94.01400000000001	1.0	go	0.529	Go_O	1.0
96.53800000000001	1.0	go	0.792	Go_O	1.0
99.06200000000001	1.0	go	0.651	Go_X	1.0
101.58600000000001	0.35	stopsuccess	0.0	Go_O	1.0
104.11099999999999	1.0	go	0.704	Go_X	1.0
106.63499999999999	1.0	go	0.714	Go_O	1.0
109.15899999999999	1.0	go	0.85	Go_O	1.0
111.68299999999999	1.0	go	0.525	Go_X	1.0
114.207	1.0	go	0.605	Go_X	1.0
116.73200000000003	1.0	go	0.683	Go_O	1.0
119.25600000000003	0.4	stopfail	0.439	Go_X	0.0
121.78000000000003	1.0	go	0.481	Go_X	1.0
124.30400000000003	1.0	go	0.567	Go_O	1.0
126.82800000000003	0.35	stopsuccess	0.0	Go_O	1.0
129.35200000000003	1.0	go	0.542	Go_O	1.0
