onset	duration	trial_type	response_time	stim_file	accuracy
0.5370000000000061	1.0	go	0.852	Go_O	1.0
3.0790000000000077	1.0	go	0.381	Go_X	1.0
5.619	1.0	go	0.411	Go_X	1.0
8.158999999999992	1.0	go	0.392	Go_O	1.0
10.699999999999989	1.0	go	0.325	Go_X	1.0
13.240999999999985	1.0	go	0.529	Go_O	1.0
15.78200000000001	0.25	stopsuccess	0.0	Go_O	1.0
18.323000000000008	1.0	go	0.291	Go_X	1.0
20.864000000000004	0.3	stopsuccess	0.0	Go_X	1.0
23.405	1.0	go	0.375	Go_O	1.0
25.945999999999998	1.0	go	0.282	Go_X	1.0
28.486999999999995	1.0	go	0.786	Go_O	1.0
31.02799999999999	0.35	stopfail	0.615	Go_O	0.0
33.56899999999999	1.0	go	0.346	Go_X	1.0
36.109999999999985	1.0	go	0.412	Go_O	1.0
38.65100000000001	0.3	stopfail	0.293	Go_X	0.0
41.19200000000001	0.25	stopfail	0.707	Go_O	0.0
43.733000000000004	1.0	go	0.703	Go_O	1.0
46.274	1.0	go	0.368	Go_X	1.0
48.81499999999997	0.2	stopsuccess	0.0	Go_X	1.0
51.35499999999999	1.0	go	0.504	Go_O	1.0
53.880000000000024	1.0	go	0.697	Go_X	1.0
56.42100000000002	0.25	stopfail	0.395	Go_O	0.0
58.96200000000002	1.0	go	0.352	Go_O	1.0
61.503000000000014	1.0	go	0.369	Go_X	1.0
64.04299999999998	0.2	stopsuccess	0.0	Go_X	1.0
66.58399999999997	1.0	go	0.432	Go_X	1.0
69.10900000000001	1.0	go	0.404	Go_O	1.0
71.65	0.25	stopsuccess	0.0	Go_O	1.0
74.191	1.0	go	0.228	Go_X	1.0
76.73100000000002	1.0	go	0.408	Go_O	1.0
79.256	1.0	go	0.485	Go_X	1.0
81.797	1.0	go	0.371	Go_O	1.0
84.338	1.0	go	0.371	Go_O	0.0
86.87899999999999	0.3	stopfail	0.349	Go_X	0.0
89.41900000000001	1.0	go	0.436	Go_X	1.0
91.94399999999999	1.0	go	0.287	Go_O	1.0
94.48499999999999	1.0	go	0.323	Go_X	1.0
97.02599999999998	1.0	go	0.29	Go_O	1.0
99.54999999999998	1.0	go	0.323	Go_X	1.0
102.09099999999998	0.25	stopfail	0.337	Go_O	0.0
104.63199999999998	1.0	go	0.399	Go_O	1.0
107.17299999999997	1.0	go	0.249	Go_X	1.0
109.71399999999997	1.0	go	0.399	Go_X	1.0
112.25399999999999	1.0	go	0.295	Go_O	1.0
114.77900000000002	1.0	go	0.412	Go_X	1.0
117.30300000000003	1.0	go	0.254	Go_O	1.0
119.84400000000002	0.2	stopfail	0.211	Go_X	0.0
122.38500000000002	1.0	go	0.517	Go_X	1.0
124.92600000000002	1.0	go	0.243	Go_O	1.0
127.46700000000001	0.15	stopfail	0.299	Go_O	0.0
130.008	1.0	go	0.431	Go_O	1.0
132.549	0.1	stopsuccess	0.0	Go_X	1.0
135.09	0.15	stopfail	0.308	Go_O	0.0
137.63000000000002	1.0	go	0.345	Go_X	1.0
