onset	duration	trial_type	response_time	stim_file	accuracy
0.5210000000000008	1.0	go	0.998	Go_X	1.0
3.054000000000002	1.0	go	0.446	Go_O	1.0
5.587000000000003	1.0	go	0.384	Go_X	1.0
8.121000000000002	1.0	go	0.309	Go_O	1.0
10.653999999999996	1.0	go	0.454	Go_O	1.0
13.186999999999998	1.0	go	0.316	Go_X	1.0
15.721000000000004	0.25	stopfail	0.439	Go_O	0.0
18.254000000000005	1.0	go	0.357	Go_X	1.0
20.787000000000006	0.2	stopsuccess	0.0	Go_X	1.0
23.319999999999993	1.0	go	0.265	Go_O	1.0
25.854	1.0	go	0.397	Go_O	1.0
28.387	1.0	go	0.365	Go_X	1.0
30.92	0.25	stopfail	0.298	Go_O	0.0
33.45399999999999	1.0	go	0.257	Go_X	1.0
35.986999999999995	1.0	go	0.3	Go_O	1.0
38.519999999999996	0.2	stopfail	0.282	Go_X	0.0
41.053	0.15	stopfail	0.411	Go_O	0.0
43.587	1.0	go	0.345	Go_X	1.0
46.120000000000005	1.0	go	0.3	Go_O	1.0
48.653000000000006	0.1	stopfail	0.398	Go_X	0.0
51.187	1.0	go	0.238	Go_O	1.0
53.72	1.0	go	0.405	Go_X	1.0
56.253	0.05	stopfail	0.235	Go_O	0.0
58.786	1.0	go	0.293	Go_O	0.0
61.31999999999999	1.0	go	0.295	Go_X	1.0
63.852999999999994	0.0	stopsuccess	0.0	Go_X	1.0
66.403	1.0	go	0.299	Go_O	1.0
68.936	1.0	go	0.344	Go_X	1.0
71.47	0.05	stopfail	0.326	Go_O	0.0
74.003	1.0	go	0.328	Go_X	1.0
76.53599999999999	1.0	go	0.376	Go_O	1.0
79.069	1.0	go	0.313	Go_X	1.0
81.603	1.0	go	0.447	Go_O	1.0
84.13600000000001	1.0	go	0.358	Go_O	0.0
86.669	0.0	stopsuccess	0.0	Go_X	1.0
89.21900000000001	1.0	go	0.501	Go_X	1.0
91.753	1.0	go	0.364	Go_O	1.0
94.302	1.0	go	0.391	Go_X	1.0
96.836	1.0	go	0.354	Go_X	1.0
99.36900000000001	1.0	go	0.307	Go_O	1.0
101.902	0.05	stopsuccess	0.0	Go_O	1.0
104.43599999999999	1.0	go	0.321	Go_O	0.0
106.96900000000001	1.0	go	0.424	Go_X	1.0
109.502	1.0	go	0.301	Go_O	1.0
112.03500000000001	1.0	go	0.48	Go_X	1.0
114.569	1.0	go	0.395	Go_X	1.0
117.10199999999999	1.0	go	0.334	Go_O	1.0
119.635	0.1	stopsuccess	0.0	Go_X	1.0
122.169	1.0	go	0.323	Go_O	1.0
124.70200000000001	1.0	go	0.269	Go_X	1.0
127.235	0.15	stopfail	0.301	Go_O	0.0
129.76799999999997	1.0	go	0.492	Go_O	1.0
132.30200000000002	0.1	stopfail	0.396	Go_X	0.0
134.83499999999998	0.05	stopsuccess	0.0	Go_O	1.0
137.368	1.0	go	0.4	Go_X	1.0
139.902	1.0	go	0.326	Go_O	1.0
142.435	1.0	go	0.443	Go_X	1.0
144.96800000000002	1.0	go	0.402	Go_X	1.0
147.50099999999998	0.1	stopsuccess	0.0	Go_X	1.0
150.03500000000003	1.0	go	0.319	Go_O	1.0
152.56799999999998	0.15	stopfail	0.425	Go_O	0.0
155.101	1.0	go	0.329	Go_X	1.0
157.635	1.0	go	0.24	Go_O	1.0
160.168	1.0	go	0.291	Go_X	1.0
162.70100000000002	1.0	go	0.445	Go_O	1.0
165.23399999999998	1.0	go	0.401	Go_X	1.0
167.76799999999997	1.0	go	0.298	Go_O	1.0
170.301	1.0	go	0.387	Go_O	1.0
172.834	1.0	go	0.342	Go_X	1.0
175.368	1.0	go	0.451	Go_X	1.0
177.901	0.1	stopsuccess	0.0	Go_X	1.0
180.43400000000003	1.0	go	0.283	Go_O	1.0
182.96699999999998	1.0	go	0.372	Go_O	1.0
185.50099999999998	1.0	go	0.398	Go_X	1.0
188.034	0.15	stopfail	0.307	Go_O	0.0
190.567	1.0	go	0.348	Go_X	1.0
193.101	1.0	go	0.426	Go_O	1.0
195.63400000000001	1.0	go	0.469	Go_O	1.0
198.16699999999997	1.0	go	0.329	Go_X	1.0
200.7	1.0	go	0.369	Go_X	1.0
203.23399999999998	1.0	go	0.271	Go_O	1.0
205.767	0.1	stopfail	0.278	Go_X	0.0
208.3	1.0	go	0.297	Go_O	1.0
210.834	1.0	go	0.293	Go_X	1.0
213.36699999999996	0.05	stopfail	0.281	Go_O	0.0
215.89999999999998	1.0	go	0.299	Go_O	0.0
218.433	1.0	go	0.368	Go_X	1.0
220.96699999999998	0.0	stopsuccess	0.0	Go_X	1.0
223.517	1.0	go	0.409	Go_X	1.0
226.05	0.05	stopsuccess	0.0	Go_O	1.0
228.58299999999997	1.0	go	0.307	Go_O	1.0
231.11699999999996	1.0	go	0.348	Go_X	1.0
233.64999999999998	1.0	go	0.501	Go_O	1.0
236.183	1.0	go	0.41	Go_X	1.0
238.716	1.0	go	0.469	Go_O	1.0
241.25	0.1	stopfail	0.396	Go_X	0.0
243.78299999999996	0.05	stopsuccess	0.0	Go_O	1.0
246.31599999999997	1.0	go	0.482	Go_X	1.0
248.84999999999997	1.0	go	0.482	Go_O	1.0
251.38299999999998	0.1	stopsuccess	0.0	Go_X	1.0
253.916	1.0	go	0.428	Go_O	0.0
256.449	1.0	go	0.44	Go_X	0.0
258.983	1.0	go	0.499	Go_O	1.0
261.51599999999996	1.0	go	0.41	Go_X	1.0
264.049	1.0	go	0.599	Go_X	1.0
266.58299999999997	1.0	go	0.387	Go_O	1.0
269.132	0.15	stopsuccess	0.0	Go_O	1.0
271.666	1.0	go	0.433	Go_X	1.0
274.199	1.0	go	0.38	Go_O	1.0
276.73199999999997	1.0	go	0.48	Go_O	1.0
279.26599999999996	1.0	go	0.419	Go_X	1.0
281.799	1.0	go	0.455	Go_X	1.0
284.332	0.2	stopfail	0.479	Go_X	0.0
286.865	1.0	go	0.253	Go_O	1.0
289.399	1.0	go	0.352	Go_X	1.0
291.93199999999996	1.0	go	0.299	Go_O	1.0
294.465	1.0	go	0.445	Go_O	1.0
296.99899999999997	0.15	stopsuccess	0.0	Go_O	1.0
299.532	1.0	go	0.341	Go_X	1.0
302.065	1.0	go	0.352	Go_X	0.0
304.598	0.2	stopfail	0.464	Go_X	0.0
307.132	1.0	go	0.426	Go_O	1.0
309.66499999999996	0.15	stopsuccess	0.0	Go_O	1.0
312.198	1.0	go	0.295	Go_X	1.0
314.73199999999997	1.0	go	0.359	Go_O	1.0
317.265	1.0	go	0.52	Go_O	1.0
319.798	1.0	go	0.514	Go_X	1.0
322.33099999999996	1.0	go	0.457	Go_X	1.0
324.865	1.0	go	0.565	Go_O	1.0
327.39799999999997	1.0	go	0.363	Go_X	1.0
329.931	0.2	stopsuccess	0.0	Go_X	1.0
332.465	1.0	go	0.427	Go_O	1.0
334.998	1.0	go	0.227	Go_X	1.0
337.531	1.0	go	0.306	Go_O	1.0
