onset	duration	trial_type	response_time	stim_file	accuracy
0.5630000000000024	1.0	go	0.832	Go_X	0.0
3.163000000000004	1.0	go	0.447	Go_O	1.0
5.696000000000005	1.0	go	0.37	Go_X	1.0
8.229	1.0	go	0.431	Go_O	1.0
10.763000000000005	1.0	go	0.45	Go_O	1.0
13.312000000000005	1.0	go	0.558	Go_X	1.0
15.846000000000004	0.25	stopfail	0.411	Go_O	0.0
18.379000000000005	1.0	go	0.522	Go_O	1.0
20.912000000000006	0.2	stopsuccess	0.0	Go_X	1.0
23.445	1.0	go	0.674	Go_X	1.0
25.979	1.0	go	0.563	Go_X	1.0
28.512	1.0	go	0.498	Go_O	1.0
31.045	0.25	stopsuccess	0.0	Go_O	1.0
33.578	1.0	go	0.44	Go_X	1.0
36.11200000000001	1.0	go	0.447	Go_O	1.0
38.644999999999996	0.3	stopsuccess	0.0	Go_X	1.0
41.178	0.35	stopfail	0.427	Go_O	0.0
43.711	1.0	go	0.537	Go_O	1.0
46.245000000000005	1.0	go	0.52	Go_X	1.0
48.778000000000006	0.3	stopsuccess	0.0	Go_X	1.0
51.31100000000001	1.0	go	0.417	Go_X	1.0
53.84400000000001	1.0	go	0.606	Go_O	1.0
56.378	0.35	stopsuccess	0.0	Go_O	1.0
58.911	1.0	go	0.0	Go_X	0.0
61.444	1.0	go	0.482	Go_O	1.0
63.977000000000004	0.4	stopsuccess	0.0	Go_X	1.0
66.511	1.0	go	0.429	Go_O	1.0
69.044	1.0	go	0.592	Go_X	1.0
71.577	0.45	stopfail	0.536	Go_O	0.0
74.11	1.0	go	0.592	Go_X	1.0
76.644	1.0	go	0.834	Go_O	1.0
79.193	1.0	go	0.627	Go_O	1.0
81.727	1.0	go	0.728	Go_X	1.0
84.26	1.0	go	0.686	Go_X	1.0
86.793	0.4	stopsuccess	0.0	Go_X	1.0
89.32600000000001	1.0	go	0.408	Go_O	1.0
91.86	1.0	go	0.583	Go_X	1.0
94.393	1.0	go	0.742	Go_O	1.0
