onset	duration	trial_type	response_time	stim_file	accuracy
118.428	1.0	go	0.716	Go_X	1.0
120.952	1.0	go	0.363	Go_O	0.0
123.476	1.0	go	0.254	Go_X	1.0
126.001	1.0	go	0.271	Go_O	1.0
128.525	1.0	go	0.291	Go_X	1.0
131.049	1.0	go	0.31	Go_O	1.0
133.573	0.25	stopfail	0.372	Go_O	0.0
136.098	1.0	go	0.289	Go_X	1.0
138.638	0.2	stopfail	0.285	Go_X	0.0
141.163	1.0	go	0.441	Go_O	1.0
143.704	1.0	go	0.347	Go_X	1.0
146.228	1.0	go	0.314	Go_O	1.0
148.752	0.15	stopsuccess	0.0	Go_O	1.0
151.276	1.0	go	0.285	Go_X	1.0
153.801	1.0	go	0.298	Go_O	0.0
156.325	0.2	stopfail	0.379	Go_X	0.0
158.866	0.15	stopsuccess	0.0	Go_O	1.0
161.407	1.0	go	0.34	Go_X	1.0
163.931	1.0	go	0.318	Go_O	1.0
166.455	0.2	stopfail	0.268	Go_X	0.0
168.979	1.0	go	0.313	Go_O	1.0
171.504	1.0	go	0.353	Go_X	1.0
174.028	0.15	stopfail	0.325	Go_O	0.0
176.552	1.0	go	0.396	Go_O	1.0
179.076	1.0	go	0.335	Go_X	1.0
181.6	0.1	stopsuccess	0.0	Go_X	1.0
184.125	1.0	go	0.398	Go_X	1.0
186.649	1.0	go	0.327	Go_O	1.0
189.173	0.15	stopsuccess	0.0	Go_O	1.0
191.714	1.0	go	0.31	Go_O	0.0
194.238	1.0	go	0.369	Go_X	1.0
196.763	1.0	go	0.339	Go_X	1.0
199.287	1.0	go	0.33	Go_O	1.0
201.811	1.0	go	0.331	Go_X	0.0
204.335	0.2	stopfail	0.368	Go_X	0.0
206.859	1.0	go	0.378	Go_O	1.0
209.384	1.0	go	0.341	Go_O	1.0
211.908	1.0	go	0.447	Go_X	1.0
214.432	1.0	go	0.315	Go_X	1.0
216.956	1.0	go	0.269	Go_O	1.0
219.481	0.15	stopfail	0.478	Go_O	0.0
222.021	1.0	go	0.525	Go_O	1.0
224.546	1.0	go	0.362	Go_X	1.0
227.087	1.0	go	0.441	Go_O	1.0
229.611	1.0	go	0.303	Go_X	1.0
232.152	1.0	go	0.302	Go_X	1.0
234.676	1.0	go	0.368	Go_O	1.0
