onset	duration	trial_type	response_time	stim_file	accuracy
0.527000000000001	1.0	go	0.914	Go_X	1.0
3.067999999999998	1.0	go	0.447	Go_O	1.0
5.608999999999995	1.0	go	0.386	Go_O	1.0
8.132999999999996	1.0	go	0.352	Go_X	1.0
10.656999999999996	1.0	go	0.381	Go_X	1.0
13.182000000000002	1.0	go	0.336	Go_O	1.0
15.706000000000003	0.25	stopfail	0.389	Go_O	0.0
18.247	1.0	go	0.57	Go_X	1.0
20.771	0.2	stopsuccess	0.0	Go_X	1.0
23.311999999999998	1.0	go	0.29	Go_O	1.0
25.852999999999994	1.0	go	0.463	Go_O	1.0
28.394000000000005	1.0	go	0.362	Go_X	1.0
30.918000000000006	0.25	stopfail	0.387	Go_O	0.0
33.459	1.0	go	0.499	Go_O	1.0
35.983000000000004	1.0	go	0.304	Go_X	1.0
38.507000000000005	0.2	stopsuccess	0.0	Go_X	1.0
41.032	0.25	stopfail	0.245	Go_O	0.0
43.57300000000001	1.0	go	0.369	Go_O	1.0
46.113	1.0	go	0.377	Go_X	1.0
48.638000000000005	0.2	stopsuccess	0.0	Go_X	1.0
51.179	1.0	go	0.384	Go_O	1.0
53.72	1.0	go	0.566	Go_X	1.0
56.244	0.25	stopsuccess	0.0	Go_O	1.0
58.788	1.0	go	0.374	Go_O	1.0
61.309	1.0	go	0.457	Go_X	1.0
63.849999999999994	0.3	stopsuccess	0.0	Go_X	1.0
66.391	1.0	go	0.493	Go_X	1.0
68.93199999999999	1.0	go	0.414	Go_O	1.0
71.47300000000001	0.35	stopfail	0.418	Go_O	0.0
74.01400000000001	1.0	go	0.325	Go_O	1.0
76.53800000000001	1.0	go	0.338	Go_X	1.0
79.07900000000001	1.0	go	0.431	Go_X	1.0
81.62	1.0	go	0.52	Go_O	1.0
84.161	1.0	go	0.457	Go_O	1.0
86.702	0.3	stopsuccess	0.0	Go_X	1.0
89.24199999999999	1.0	go	0.501	Go_X	1.0
91.767	1.0	go	0.417	Go_O	1.0
94.291	1.0	go	0.485	Go_X	1.0
96.832	1.0	go	0.522	Go_O	1.0
99.356	1.0	go	0.302	Go_X	1.0
101.88	0.35	stopfail	0.322	Go_O	0.0
104.404	1.0	go	0.457	Go_X	1.0
106.929	1.0	go	0.494	Go_O	1.0
109.453	1.0	go	0.451	Go_O	1.0
111.977	1.0	go	0.312	Go_X	1.0
114.501	1.0	go	0.488	Go_O	1.0
117.025	1.0	go	0.414	Go_X	1.0
119.55000000000001	0.3	stopsuccess	0.0	Go_X	1.0
122.09100000000001	1.0	go	0.28	Go_X	1.0
124.632	1.0	go	0.352	Go_O	1.0
127.173	0.35	stopfail	0.372	Go_O	0.0
129.713	1.0	go	0.488	Go_X	1.0
132.238	0.3	stopsuccess	0.0	Go_X	1.0
134.779	0.35	stopfail	0.352	Go_O	0.0
137.32	1.0	go	0.434	Go_O	1.0
139.844	1.0	go	0.368	Go_O	1.0
142.385	1.0	go	0.403	Go_X	1.0
144.909	1.0	go	0.388	Go_O	1.0
147.433	0.3	stopsuccess	0.0	Go_X	1.0
149.974	1.0	go	0.412	Go_X	1.0
152.498	0.35	stopfail	0.373	Go_O	0.0
155.039	1.0	go	0.316	Go_X	1.0
157.563	1.0	go	0.37	Go_O	1.0
160.088	1.0	go	0.476	Go_O	1.0
162.629	1.0	go	0.371	Go_X	1.0
165.153	1.0	go	0.529	Go_O	1.0
167.677	1.0	go	0.421	Go_X	1.0
170.201	1.0	go	0.419	Go_O	1.0
172.725	1.0	go	0.543	Go_X	1.0
175.25	1.0	go	0.429	Go_O	1.0
177.791	0.3	stopsuccess	0.0	Go_X	1.0
180.331	1.0	go	0.423	Go_X	1.0
182.856	1.0	go	0.437	Go_O	1.0
185.38	1.0	go	0.475	Go_X	1.0
187.921	0.35	stopsuccess	0.0	Go_O	1.0
190.462	1.0	go	0.451	Go_O	1.0
192.986	1.0	go	0.447	Go_X	1.0
195.51	1.0	go	0.504	Go_X	1.0
198.051	1.0	go	0.523	Go_O	1.0
200.59199999999998	1.0	go	0.555	Go_O	1.0
203.11599999999999	1.0	go	0.5	Go_X	1.0
205.64	0.4	stopfail	0.47	Go_X	0.0
208.18099999999998	1.0	go	0.359	Go_X	1.0
210.70600000000002	1.0	go	0.407	Go_O	1.0
213.23000000000002	0.35	stopfail	0.345	Go_O	0.0
215.78699999999998	1.0	go	0.66	Go_X	1.0
218.312	1.0	go	0.476	Go_O	1.0
220.836	0.3	stopfail	0.427	Go_X	0.0
223.377	1.0	go	0.38	Go_X	1.0
225.918	0.25	stopsuccess	0.0	Go_O	1.0
228.459	1.0	go	0.422	Go_O	1.0
230.983	1.0	go	0.417	Go_X	1.0
233.507	1.0	go	0.45	Go_O	1.0
236.031	1.0	go	0.535	Go_O	1.0
238.55599999999998	1.0	go	0.545	Go_X	1.0
241.09699999999998	0.3	stopfail	0.423	Go_X	0.0
243.62099999999998	0.25	stopsuccess	0.0	Go_O	1.0
246.16199999999998	1.0	go	0.423	Go_X	1.0
248.70299999999997	1.0	go	0.385	Go_O	1.0
251.22699999999998	0.3	stopsuccess	0.0	Go_X	1.0
253.76800000000003	1.0	go	0.281	Go_O	1.0
256.292	1.0	go	0.546	Go_X	1.0
258.816	1.0	go	0.416	Go_X	1.0
261.357	1.0	go	0.49	Go_O	1.0
263.88100000000003	1.0	go	0.384	Go_O	1.0
266.405	1.0	go	0.564	Go_X	1.0
268.93	0.35	stopsuccess	0.0	Go_O	1.0
271.471	1.0	go	0.33	Go_O	1.0
273.995	1.0	go	0.414	Go_X	1.0
