onset	duration	trial_type	response_time	stim_file	accuracy
0.5269999999999868	1.0	go	0.634	Go_O	1.0
3.0509999999999877	1.0	go	0.371	Go_X	1.0
5.574999999999989	1.0	go	0.583	Go_X	1.0
8.099999999999994	1.0	go	0.478	Go_O	1.0
10.623999999999995	1.0	go	0.214	Go_X	1.0
13.147999999999996	1.0	go	0.63	Go_O	1.0
15.671999999999997	0.25	stopsuccess	0.0	Go_O	1.0
18.19699999999999	1.0	go	0.448	Go_O	1.0
20.72099999999999	0.3	stopfail	0.365	Go_X	0.0
23.24499999999999	1.0	go	0.509	Go_X	1.0
25.76899999999999	1.0	go	0.524	Go_O	1.0
28.292999999999992	1.0	go	0.568	Go_X	1.0
30.817999999999998	0.25	stopfail	0.236	Go_O	0.0
33.342	1.0	go	0.591	Go_O	1.0
35.866	1.0	go	0.441	Go_X	1.0
38.389999999999986	0.2	stopsuccess	0.0	Go_X	1.0
40.91399999999999	0.25	stopfail	0.311	Go_O	0.0
43.43899999999999	1.0	go	0.441	Go_X	1.0
45.962999999999994	1.0	go	0.569	Go_O	1.0
48.486999999999995	0.2	stopsuccess	0.0	Go_X	1.0
51.010999999999996	1.0	go	0.405	Go_O	1.0
53.536	1.0	go	0.386	Go_X	1.0
56.06	0.25	stopsuccess	0.0	Go_O	1.0
58.584	1.0	go	0.381	Go_X	1.0
61.108000000000004	1.0	go	0.478	Go_O	1.0
63.632000000000005	0.3	stopfail	0.425	Go_X	0.0
66.15699999999998	1.0	go	0.442	Go_O	1.0
68.68099999999998	1.0	go	0.348	Go_X	1.0
71.20499999999998	0.25	stopsuccess	0.0	Go_O	1.0
73.72899999999998	1.0	go	0.456	Go_X	1.0
76.25299999999999	1.0	go	0.378	Go_O	1.0
78.77799999999999	1.0	go	0.433	Go_X	1.0
81.30199999999999	1.0	go	0.472	Go_O	1.0
83.826	1.0	go	0.411	Go_X	1.0
86.35	0.3	stopsuccess	0.0	Go_X	1.0
88.875	1.0	go	0.347	Go_O	1.0
91.399	1.0	go	0.428	Go_O	1.0
93.923	1.0	go	0.362	Go_X	1.0
96.447	1.0	go	0.588	Go_X	1.0
98.971	1.0	go	0.491	Go_O	1.0
101.49599999999998	0.35	stopfail	0.382	Go_O	0.0
104.01999999999998	1.0	go	0.431	Go_X	1.0
106.54399999999998	1.0	go	0.377	Go_O	1.0
109.06799999999998	1.0	go	0.46	Go_O	1.0
111.59199999999998	1.0	go	0.563	Go_X	1.0
114.11699999999999	1.0	go	0.504	Go_X	1.0
116.64099999999999	1.0	go	0.55	Go_O	1.0
119.16499999999999	0.3	stopfail	0.235	Go_X	0.0
121.689	1.0	go	0.739	Go_X	1.0
124.214	1.0	go	0.274	Go_O	1.0
126.738	0.25	stopsuccess	0.0	Go_O	1.0
129.262	1.0	go	0.336	Go_X	1.0
131.786	0.3	stopfail	0.435	Go_X	0.0
134.31	0.25	stopfail	0.382	Go_O	0.0
136.83499999999998	1.0	go	0.423	Go_O	1.0
139.35899999999998	1.0	go	0.623	Go_O	1.0
141.88299999999998	1.0	go	0.548	Go_X	1.0
144.40699999999998	1.0	go	0.498	Go_O	1.0
146.93099999999998	0.2	stopsuccess	0.0	Go_X	1.0
149.456	1.0	go	0.472	Go_X	1.0
151.98	0.25	stopsuccess	0.0	Go_O	1.0
154.504	1.0	go	0.448	Go_X	1.0
157.028	1.0	go	0.411	Go_O	1.0
159.553	1.0	go	0.549	Go_X	1.0
162.077	1.0	go	0.415	Go_O	1.0
164.601	1.0	go	0.599	Go_O	1.0
167.125	1.0	go	0.355	Go_X	1.0
169.649	1.0	go	0.469	Go_O	1.0
172.174	1.0	go	0.421	Go_X	1.0
174.698	1.0	go	0.547	Go_X	0.0
177.222	0.3	stopsuccess	0.0	Go_X	1.0
179.746	1.0	go	0.431	Go_O	1.0
182.27	1.0	go	0.342	Go_X	1.0
184.795	1.0	go	0.532	Go_O	1.0
187.319	0.35	stopfail	0.453	Go_O	0.0
189.843	1.0	go	0.361	Go_X	1.0
192.367	1.0	go	0.389	Go_O	1.0
194.891	1.0	go	0.418	Go_O	1.0
197.41599999999997	1.0	go	0.505	Go_X	1.0
199.93999999999997	1.0	go	0.394	Go_O	1.0
202.46399999999997	1.0	go	0.397	Go_X	1.0
204.98799999999997	0.3	stopfail	0.428	Go_X	0.0
207.513	1.0	go	0.315	Go_O	1.0
210.037	1.0	go	0.316	Go_X	0.0
212.561	0.25	stopsuccess	0.0	Go_O	1.0
215.085	1.0	go	0.411	Go_X	1.0
217.609	1.0	go	0.546	Go_O	1.0
220.134	0.3	stopsuccess	0.0	Go_X	1.0
222.658	1.0	go	0.537	Go_O	1.0
225.182	0.35	stopfail	0.513	Go_O	0.0
227.706	1.0	go	0.293	Go_X	1.0
230.23	1.0	go	0.455	Go_O	1.0
232.75499999999997	1.0	go	0.627	Go_X	1.0
235.27899999999997	1.0	go	0.379	Go_O	1.0
237.80299999999997	1.0	go	0.441	Go_X	1.0
240.32699999999997	0.3	stopsuccess	0.0	Go_X	1.0
242.852	0.35	stopfail	0.245	Go_O	0.0
245.376	1.0	go	0.447	Go_O	1.0
247.9	1.0	go	0.396	Go_X	1.0
250.424	0.3	stopsuccess	0.0	Go_X	1.0
252.948	1.0	go	0.295	Go_O	1.0
255.47299999999998	1.0	go	0.543	Go_X	1.0
