onset	duration	trial_type	response_time	stim_file	accuracy
0.5360000000000014	1.0	go	0.913	Go_O	1.0
3.0600000000000023	1.0	go	0.482	Go_X	1.0
5.600999999999999	1.0	go	0.452	Go_O	1.0
8.125	1.0	go	0.344	Go_X	1.0
10.649999999999977	1.0	go	0.546	Go_X	1.0
13.173999999999978	1.0	go	0.563	Go_O	1.0
15.697999999999979	0.25	stopsuccess	0.0	Go_O	1.0
18.22199999999998	1.0	go	0.41	Go_O	1.0
20.74599999999998	0.3	stopsuccess	0.0	Go_X	1.0
23.286999999999978	1.0	go	0.588	Go_X	1.0
25.811999999999955	1.0	go	0.404	Go_X	1.0
28.335999999999956	1.0	go	0.559	Go_O	1.0
30.859999999999957	0.35	stopfail	0.574	Go_O	0.0
33.38399999999996	1.0	go	0.531	Go_O	1.0
35.90799999999996	1.0	go	0.489	Go_X	1.0
38.43299999999999	0.3	stopfail	0.466	Go_X	0.0
40.97399999999999	0.25	stopfail	0.385	Go_O	0.0
43.514999999999986	1.0	go	0.507	Go_X	1.0
46.05599999999998	1.0	go	0.593	Go_O	1.0
48.579999999999984	0.2	stopsuccess	0.0	Go_X	1.0
51.103999999999985	1.0	go	0.368	Go_O	1.0
53.627999999999986	1.0	go	0.351	Go_X	1.0
56.15199999999999	0.25	stopsuccess	0.0	Go_O	1.0
58.692999999999984	1.0	go	0.299	Go_X	1.0
61.21799999999996	1.0	go	0.306	Go_O	1.0
63.74199999999996	0.3	stopfail	0.329	Go_X	0.0
66.26599999999996	1.0	go	0.577	Go_X	1.0
68.78999999999996	1.0	go	0.632	Go_O	1.0
71.33099999999996	0.25	stopsuccess	0.0	Go_O	1.0
73.85499999999996	1.0	go	0.511	Go_O	1.0
76.38	1.0	go	0.504	Go_X	1.0
78.92099999999999	1.0	go	0.622	Go_X	1.0
81.445	1.0	go	0.525	Go_O	1.0
83.969	1.0	go	0.42	Go_O	1.0
86.50999999999999	0.3	stopsuccess	0.0	Go_X	1.0
89.03399999999999	1.0	go	0.405	Go_X	1.0
91.55799999999999	1.0	go	0.463	Go_O	1.0
94.08299999999997	1.0	go	0.481	Go_X	1.0
96.60699999999997	1.0	go	0.398	Go_X	1.0
99.13099999999997	1.0	go	0.487	Go_O	1.0
101.65499999999997	0.35	stopfail	0.514	Go_O	0.0
104.17999999999995	1.0	go	0.517	Go_X	1.0
106.70399999999995	1.0	go	0.609	Go_O	1.0
109.22799999999995	1.0	go	0.676	Go_O	1.0
111.75199999999995	1.0	go	0.639	Go_X	1.0
114.27599999999995	1.0	go	0.493	Go_O	1.0
116.80099999999993	1.0	go	0.617	Go_X	1.0
119.32499999999993	0.3	stopsuccess	0.0	Go_X	1.0
121.86599999999999	1.0	go	0.546	Go_X	1.0
124.38999999999999	1.0	go	0.598	Go_O	1.0
126.91399999999999	0.35	stopfail	0.453	Go_O	0.0
129.43899999999996	1.0	go	0.446	Go_X	1.0
131.96299999999997	0.3	stopsuccess	0.0	Go_X	1.0
134.50400000000002	0.35	stopsuccess	0.0	Go_O	1.0
137.02800000000002	1.0	go	0.687	Go_O	1.0
139.55200000000002	1.0	go	0.417	Go_O	1.0
142.07600000000002	1.0	go	0.388	Go_X	1.0
144.61699999999996	1.0	go	0.364	Go_X	1.0
147.14199999999994	0.4	stopfail	0.566	Go_X	0.0
149.68200000000002	1.0	go	0.317	Go_O	1.0
152.207	0.35	stopfail	0.444	Go_O	0.0
154.731	1.0	go	0.442	Go_O	1.0
157.255	1.0	go	0.391	Go_X	1.0
159.779	1.0	go	0.581	Go_O	1.0
162.31999999999994	1.0	go	0.415	Go_X	1.0
164.84500000000003	1.0	go	0.573	Go_O	1.0
167.36900000000003	1.0	go	0.55	Go_X	1.0
169.89300000000003	1.0	go	0.678	Go_X	1.0
172.41700000000003	1.0	go	0.602	Go_O	1.0
174.94100000000003	1.0	go	0.38	Go_X	1.0
177.466	0.3	stopfail	0.4	Go_X	0.0
179.99	1.0	go	0.498	Go_O	1.0
182.514	1.0	go	0.464	Go_O	1.0
185.05499999999995	1.0	go	0.457	Go_X	1.0
187.57899999999995	0.25	stopfail	0.439	Go_O	0.0
190.10399999999993	1.0	go	0.315	Go_X	1.0
192.64499999999998	1.0	go	0.672	Go_O	1.0
195.16899999999998	1.0	go	0.409	Go_O	1.0
197.69299999999998	1.0	go	0.423	Go_X	1.0
200.21699999999998	1.0	go	0.376	Go_X	1.0
202.74099999999999	1.0	go	0.354	Go_O	1.0
205.28199999999993	0.2	stopsuccess	0.0	Go_X	1.0
207.80599999999993	1.0	go	0.342	Go_X	1.0
210.33100000000002	1.0	go	0.415	Go_O	1.0
212.85500000000002	0.25	stopfail	0.4	Go_O	0.0
215.37900000000002	1.0	go	0.405	Go_O	1.0
217.90300000000002	1.0	go	0.48	Go_X	1.0
220.428	0.2	stopsuccess	0.0	Go_X	1.0
222.952	1.0	go	0.741	Go_O	1.0
225.476	0.25	stopfail	0.288	Go_O	0.0
228.0	1.0	go	0.292	Go_X	1.0
230.52499999999998	1.0	go	0.404	Go_O	1.0
233.04899999999998	1.0	go	0.0	Go_X	0.0
235.57299999999998	1.0	go	0.697	Go_X	1.0
238.09699999999998	1.0	go	0.524	Go_O	1.0
240.62099999999998	0.2	stopfail	0.36	Go_X	0.0
243.14599999999996	0.15	stopfail	0.313	Go_O	0.0
245.687	1.0	go	0.557	Go_X	1.0
248.211	1.0	go	0.597	Go_O	1.0
250.735	0.1	stopsuccess	0.0	Go_X	1.0
253.25900000000001	1.0	go	0.435	Go_O	1.0
255.784	1.0	go	0.433	Go_X	1.0
258.308	1.0	go	0.355	Go_X	1.0
260.832	1.0	go	0.53	Go_O	1.0
263.356	1.0	go	0.622	Go_X	1.0
265.88	1.0	go	0.532	Go_O	1.0
268.405	0.15	stopsuccess	0.0	Go_O	1.0
270.946	1.0	go	0.294	Go_X	1.0
273.47	1.0	go	0.624	Go_O	1.0
275.994	1.0	go	0.515	Go_X	1.0
278.51800000000003	1.0	go	0.462	Go_O	1.0
281.04200000000003	1.0	go	0.539	Go_X	1.0
283.567	0.2	stopfail	0.394	Go_X	0.0
286.10799999999995	1.0	go	0.397	Go_O	1.0
288.63199999999995	1.0	go	0.498	Go_X	1.0
291.15599999999995	1.0	go	0.292	Go_O	1.0
293.67999999999995	1.0	go	0.3	Go_X	1.0
296.2049999999999	0.15	stopfail	0.329	Go_O	0.0
298.745	1.0	go	0.215	Go_O	0.0
301.27	1.0	go	0.378	Go_X	1.0
303.794	0.1	stopsuccess	0.0	Go_X	1.0
306.3349999999999	1.0	go	0.312	Go_O	1.0
308.8589999999999	0.15	stopsuccess	0.0	Go_O	1.0
311.3829999999999	1.0	go	0.366	Go_X	1.0
313.908	1.0	go	0.393	Go_O	1.0
316.448	1.0	go	0.419	Go_X	1.0
318.98900000000003	1.0	go	0.337	Go_O	1.0
321.514	1.0	go	0.574	Go_X	1.0
324.038	1.0	go	0.479	Go_O	1.0
326.562	1.0	go	0.576	Go_X	1.0
329.086	0.2	stopfail	0.361	Go_X	0.0
331.611	1.0	go	0.483	Go_O	1.0
334.15099999999995	1.0	go	0.549	Go_X	1.0
336.67599999999993	1.0	go	0.917	Go_O	1.0
339.19999999999993	0.15	stopsuccess	0.0	Go_O	1.0
341.741	1.0	go	0.37	Go_X	1.0
344.265	1.0	go	0.518	Go_O	1.0
346.789	1.0	go	0.546	Go_O	1.0
349.31399999999996	1.0	go	0.481	Go_X	1.0
351.83799999999997	0.2	stopsuccess	0.0	Go_X	1.0
354.36199999999997	1.0	go	0.246	Go_X	0.0
356.88599999999997	1.0	go	0.522	Go_O	1.0
359.40999999999997	0.25	stopfail	0.458	Go_O	0.0
361.951	1.0	go	0.453	Go_O	1.0
364.476	1.0	go	0.38	Go_X	1.0
367.0	0.2	stopsuccess	0.0	Go_X	1.0
