onset	duration	trial_type	response_time	stim_file	accuracy
0.5989999999999966	1.0	go	0.992	Go_O	1.0
3.1729999999999947	1.0	go	0.439	Go_X	1.0
5.696999999999996	1.0	go	0.639	Go_X	1.0
8.221000000000004	1.0	go	0.359	Go_O	1.0
10.745999999999995	1.0	go	0.397	Go_O	1.0
13.269999999999996	1.0	go	0.32	Go_X	1.0
15.810999999999993	0.25	stopfail	0.3	Go_O	0.0
18.367999999999995	1.0	go	0.328	Go_O	0.0
20.893	0.2	stopfail	0.427	Go_X	0.0
23.433999999999997	1.0	go	0.403	Go_X	1.0
25.974999999999994	1.0	go	0.382	Go_X	1.0
28.515	1.0	go	0.331	Go_O	1.0
31.039999999999992	0.15	stopfail	0.347	Go_O	0.0
33.581	1.0	go	0.296	Go_X	1.0
36.122	1.0	go	0.291	Go_O	1.0
38.663	0.1	stopfail	0.407	Go_X	0.0
41.203	0.05	stopfail	0.321	Go_O	0.0
43.727999999999994	1.0	go	0.345	Go_X	1.0
46.251999999999995	1.0	go	0.295	Go_O	1.0
48.775999999999996	0.0	stopfail	0.326	Go_X	0.0
51.31699999999999	1.0	go	0.346	Go_X	1.0
53.858000000000004	1.0	go	0.234	Go_O	1.0
56.382000000000005	0.0	stopfail	0.392	Go_O	0.0
58.923	1.0	go	0.352	Go_X	1.0
61.447	1.0	go	0.32	Go_O	1.0
63.971999999999994	0.0	stopfail	0.423	Go_X	0.0
66.51299999999999	1.0	go	0.265	Go_X	1.0
69.03699999999999	1.0	go	0.223	Go_O	1.0
71.561	0.0	stopfail	0.382	Go_O	0.0
74.102	1.0	go	0.307	Go_X	0.0
76.626	1.0	go	0.405	Go_O	1.0
79.15	1.0	go	0.406	Go_O	1.0
81.67500000000001	1.0	go	0.353	Go_X	1.0
84.19899999999998	1.0	go	0.298	Go_O	1.0
86.72299999999998	0.0	stopfail	0.309	Go_X	0.0
89.26400000000001	1.0	go	0.446	Go_X	1.0
91.78800000000001	1.0	go	0.297	Go_O	1.0
94.31200000000001	1.0	go	0.42	Go_X	1.0
96.83699999999999	1.0	go	0.317	Go_O	1.0
99.36099999999999	1.0	go	0.431	Go_X	1.0
101.88499999999999	0.0	stopfail	0.326	Go_O	0.0
104.42599999999999	1.0	go	0.409	Go_O	1.0
106.94999999999999	1.0	go	0.354	Go_X	1.0
109.475	1.0	go	0.323	Go_X	1.0
111.999	1.0	go	0.287	Go_O	1.0
114.523	1.0	go	0.295	Go_X	1.0
117.047	1.0	go	0.316	Go_O	1.0
119.571	0.0	stopfail	0.235	Go_X	0.0
122.112	1.0	go	0.424	Go_X	1.0
124.637	1.0	go	0.354	Go_O	1.0
127.161	0.0	stopfail	0.415	Go_O	0.0
129.702	1.0	go	0.198	Go_X	1.0
132.226	0.0	stopfail	0.252	Go_X	0.0
134.767	0.0	stopfail	0.317	Go_O	0.0
137.308	1.0	go	0.219	Go_O	1.0
139.832	1.0	go	0.287	Go_X	1.0
142.356	1.0	go	0.189	Go_O	1.0
144.881	1.0	go	0.207	Go_X	1.0
147.405	0.0	stopfail	0.157	Go_X	0.0
149.946	1.0	go	0.255	Go_O	1.0
152.47	0.0	stopfail	0.42	Go_O	0.0
155.011	1.0	go	0.327	Go_X	1.0
157.535	1.0	go	0.264	Go_O	1.0
160.059	1.0	go	0.237	Go_X	1.0
162.584	1.0	go	0.302	Go_O	1.0
165.108	1.0	go	0.341	Go_O	1.0
167.632	1.0	go	0.35	Go_X	1.0
170.156	1.0	go	0.389	Go_X	1.0
172.68	1.0	go	0.375	Go_O	1.0
175.20499999999998	1.0	go	0.448	Go_X	1.0
177.72899999999998	0.0	stopfail	0.37	Go_X	0.0
180.27	1.0	go	0.236	Go_O	1.0
182.794	1.0	go	0.336	Go_O	1.0
185.318	1.0	go	0.313	Go_X	1.0
187.843	0.0	stopfail	0.244	Go_O	0.0
190.383	1.0	go	0.339	Go_O	1.0
192.908	1.0	go	0.372	Go_X	1.0
195.432	1.0	go	0.362	Go_O	1.0
197.956	1.0	go	0.407	Go_X	1.0
200.48	1.0	go	0.367	Go_O	1.0
203.00500000000002	1.0	go	0.463	Go_X	1.0
205.52900000000002	0.0	stopfail	0.404	Go_X	0.0
208.07000000000002	1.0	go	0.261	Go_X	0.0
210.59400000000002	1.0	go	0.343	Go_O	1.0
213.11800000000002	0.0	stopfail	0.369	Go_O	0.0
215.65900000000002	1.0	go	0.276	Go_O	1.0
218.18300000000002	1.0	go	0.273	Go_X	1.0
220.708	0.0	stopfail	0.395	Go_X	0.0
223.249	1.0	go	0.303	Go_X	1.0
225.773	0.0	stopfail	0.489	Go_O	0.0
228.314	1.0	go	0.361	Go_O	1.0
230.838	1.0	go	0.33	Go_O	1.0
233.362	1.0	go	0.353	Go_X	1.0
235.886	1.0	go	0.283	Go_X	1.0
238.41099999999997	1.0	go	0.258	Go_O	1.0
