onset	duration	trial_type	response_time	stim_file	accuracy
0.5649999999999977	1.0	go	0.365	Go_O	1.0
3.1229999999999976	1.0	go	0.361	Go_X	1.0
5.6469999999999985	1.0	go	0.437	Go_O	1.0
8.171	1.0	go	0.487	Go_X	1.0
10.695	1.0	go	0.799	Go_O	1.0
13.219999999999999	1.0	go	0.436	Go_X	1.0
15.744	0.25	stopsuccess	0.0	Go_O	1.0
18.268	1.0	go	0.296	Go_O	1.0
20.792	0.3	stopfail	0.263	Go_X	0.0
23.316000000000003	1.0	go	0.391	Go_X	1.0
25.840000000000003	1.0	go	0.362	Go_X	1.0
28.364999999999995	1.0	go	0.263	Go_O	1.0
30.888999999999996	0.25	stopsuccess	0.0	Go_O	1.0
33.413	1.0	go	0.405	Go_O	1.0
35.937	1.0	go	0.353	Go_X	1.0
38.461	0.3	stopfail	0.35	Go_X	0.0
40.986000000000004	0.25	stopfail	0.529	Go_O	0.0
43.525999999999996	1.0	go	0.436	Go_O	1.0
46.051	1.0	go	0.349	Go_X	0.0
48.575	0.2	stopfail	0.383	Go_X	0.0
51.099000000000004	1.0	go	0.464	Go_O	1.0
53.623000000000005	1.0	go	0.905	Go_X	1.0
56.147000000000006	0.15	stopsuccess	0.0	Go_O	1.0
58.672	1.0	go	0.316	Go_O	1.0
61.196	1.0	go	0.278	Go_X	1.0
63.72	0.2	stopsuccess	0.0	Go_X	1.0
66.244	1.0	go	0.423	Go_X	1.0
68.768	1.0	go	0.441	Go_O	1.0
71.292	0.25	stopsuccess	0.0	Go_O	1.0
73.81700000000001	1.0	go	0.344	Go_O	1.0
76.341	1.0	go	0.248	Go_X	1.0
78.865	1.0	go	0.498	Go_O	1.0
81.389	1.0	go	0.573	Go_X	1.0
83.913	1.0	go	0.402	Go_O	1.0
86.438	0.3	stopsuccess	0.0	Go_X	1.0
88.978	1.0	go	0.252	Go_X	1.0
91.503	1.0	go	0.332	Go_O	1.0
94.027	1.0	go	0.315	Go_X	1.0
96.551	1.0	go	0.526	Go_O	1.0
99.075	1.0	go	0.316	Go_X	1.0
101.599	0.35	stopfail	0.422	Go_O	0.0
104.12400000000001	1.0	go	0.413	Go_O	1.0
106.64800000000001	1.0	go	0.245	Go_X	1.0
109.17200000000001	1.0	go	0.364	Go_O	1.0
111.69600000000001	1.0	go	0.387	Go_X	1.0
114.22000000000001	1.0	go	0.765	Go_X	1.0
116.74400000000001	1.0	go	0.327	Go_O	1.0
119.26899999999999	0.3	stopsuccess	0.0	Go_X	1.0
121.79299999999999	1.0	go	0.354	Go_O	1.0
124.317	1.0	go	0.364	Go_X	1.0
126.841	0.35	stopfail	0.498	Go_O	0.0
129.365	1.0	go	0.441	Go_X	1.0
131.89	0.3	stopfail	0.27	Go_X	0.0
134.414	0.25	stopfail	0.4	Go_O	0.0
136.938	1.0	go	0.297	Go_O	0.0
139.462	1.0	go	0.319	Go_X	1.0
141.986	1.0	go	0.343	Go_O	1.0
144.51	1.0	go	0.568	Go_O	1.0
147.03500000000003	0.2	stopsuccess	0.0	Go_X	1.0
149.55900000000003	1.0	go	0.448	Go_X	1.0
152.08300000000003	0.25	stopfail	0.372	Go_O	0.0
154.60700000000003	1.0	go	0.355	Go_O	1.0
157.13100000000003	1.0	go	0.525	Go_X	1.0
159.656	1.0	go	0.38	Go_X	1.0
162.18	1.0	go	0.377	Go_O	0.0
164.704	1.0	go	0.369	Go_O	1.0
167.228	1.0	go	0.548	Go_X	1.0
169.752	1.0	go	0.463	Go_O	1.0
172.276	1.0	go	0.549	Go_X	1.0
174.801	1.0	go	0.482	Go_X	1.0
177.325	0.2	stopsuccess	0.0	Go_X	1.0
179.849	1.0	go	0.319	Go_O	1.0
182.373	1.0	go	0.342	Go_X	1.0
184.897	1.0	go	0.452	Go_O	1.0
187.42200000000003	0.25	stopsuccess	0.0	Go_O	1.0
189.94600000000003	1.0	go	0.418	Go_X	1.0
192.47000000000003	1.0	go	0.566	Go_O	1.0
194.99400000000003	1.0	go	0.76	Go_X	1.0
197.51799999999997	1.0	go	0.422	Go_O	1.0
200.04199999999997	1.0	go	0.439	Go_O	1.0
202.567	1.0	go	0.634	Go_X	1.0
205.091	0.3	stopfail	0.427	Go_X	0.0
207.615	1.0	go	0.405	Go_X	1.0
210.139	1.0	go	0.377	Go_O	1.0
212.663	0.25	stopsuccess	0.0	Go_O	1.0
215.188	1.0	go	0.282	Go_X	1.0
217.712	1.0	go	0.501	Go_O	1.0
220.236	0.3	stopfail	0.462	Go_X	0.0
222.76	1.0	go	0.416	Go_X	1.0
225.284	0.25	stopsuccess	0.0	Go_O	1.0
227.808	1.0	go	0.402	Go_O	1.0
230.33299999999997	1.0	go	0.421	Go_X	1.0
232.85699999999997	1.0	go	0.554	Go_O	1.0
235.38099999999997	1.0	go	0.336	Go_X	1.0
237.90499999999997	1.0	go	0.558	Go_O	1.0
240.42899999999997	0.3	stopsuccess	0.0	Go_X	1.0
242.954	0.35	stopfail	0.381	Go_O	0.0
245.478	1.0	go	0.427	Go_O	1.0
248.002	1.0	go	0.181	Go_X	1.0
250.526	0.3	stopfail	0.418	Go_X	0.0
253.05	1.0	go	0.474	Go_X	1.0
255.575	1.0	go	0.419	Go_O	1.0
258.099	1.0	go	0.394	Go_O	1.0
260.623	1.0	go	0.549	Go_X	1.0
263.147	1.0	go	0.461	Go_O	1.0
265.671	1.0	go	0.37	Go_X	1.0
268.195	0.25	stopsuccess	0.0	Go_O	1.0
270.71999999999997	1.0	go	0.52	Go_O	1.0
273.24399999999997	1.0	go	0.249	Go_X	1.0
275.768	1.0	go	0.183	Go_O	1.0
278.292	1.0	go	0.62	Go_X	1.0
280.816	1.0	go	0.416	Go_X	1.0
283.341	0.3	stopsuccess	0.0	Go_X	1.0
285.881	1.0	go	0.303	Go_O	1.0
288.406	1.0	go	0.475	Go_O	1.0
290.93	1.0	go	0.379	Go_X	1.0
293.454	1.0	go	0.365	Go_X	1.0
295.978	0.35	stopsuccess	0.0	Go_O	1.0
298.502	1.0	go	0.267	Go_O	1.0
301.027	1.0	go	0.48	Go_X	1.0
303.551	0.4	stopfail	0.343	Go_X	0.0
306.075	1.0	go	0.338	Go_O	1.0
308.599	0.35	stopfail	0.383	Go_O	0.0
311.123	1.0	go	0.408	Go_O	1.0
313.647	1.0	go	0.273	Go_X	1.0
316.17199999999997	1.0	go	0.597	Go_O	1.0
318.69599999999997	1.0	go	0.426	Go_X	1.0
321.21999999999997	1.0	go	0.858	Go_X	1.0
323.74399999999997	1.0	go	0.332	Go_O	1.0
326.268	1.0	go	0.509	Go_O	1.0
328.793	0.3	stopfail	0.379	Go_X	0.0
331.317	1.0	go	0.443	Go_X	1.0
333.841	1.0	go	0.349	Go_X	1.0
336.365	1.0	go	0.372	Go_O	1.0
338.889	0.25	stopfail	0.3	Go_O	0.0
341.413	1.0	go	0.279	Go_X	1.0
343.938	1.0	go	0.295	Go_O	1.0
346.462	1.0	go	0.526	Go_X	1.0
348.986	1.0	go	0.627	Go_O	1.0
351.51	0.2	stopfail	0.403	Go_X	0.0
354.034	1.0	go	0.342	Go_X	1.0
356.55899999999997	1.0	go	0.445	Go_O	1.0
359.08299999999997	0.15	stopfail	0.332	Go_O	0.0
361.60699999999997	1.0	go	0.536	Go_X	1.0
364.131	1.0	go	0.437	Go_O	1.0
366.655	0.1	stopsuccess	0.0	Go_X	1.0
369.179	1.0	go	0.376	Go_O	1.0
371.704	1.0	go	0.306	Go_X	1.0
374.228	0.15	stopsuccess	0.0	Go_O	1.0
376.752	1.0	go	0.397	Go_O	1.0
379.276	1.0	go	0.338	Go_X	1.0
381.8	1.0	go	0.381	Go_X	1.0
384.325	1.0	go	0.45	Go_O	1.0
386.849	1.0	go	0.455	Go_O	0.0
389.373	1.0	go	0.4	Go_X	1.0
391.897	0.2	stopsuccess	0.0	Go_X	1.0
394.421	1.0	go	0.326	Go_O	1.0
396.945	0.25	stopfail	0.394	Go_O	0.0
399.46999999999997	1.0	go	0.405	Go_X	1.0
401.99399999999997	1.0	go	0.423	Go_X	1.0
404.518	1.0	go	0.432	Go_O	1.0
407.042	1.0	go	0.44	Go_X	0.0
409.566	1.0	go	0.633	Go_O	1.0
412.091	0.2	stopfail	0.404	Go_X	0.0
414.631	1.0	go	0.533	Go_X	1.0
417.156	1.0	go	0.558	Go_O	1.0
419.68	1.0	go	0.329	Go_O	1.0
422.204	0.15	stopsuccess	0.0	Go_O	1.0
424.728	0.2	stopsuccess	0.0	Go_X	1.0
427.252	0.25	stopfail	0.34	Go_O	0.0
429.777	1.0	go	0.328	Go_X	1.0
432.301	0.2	stopfail	0.419	Go_X	0.0
434.825	1.0	go	0.478	Go_X	1.0
437.349	1.0	go	0.688	Go_O	1.0
439.873	1.0	go	0.674	Go_X	1.0
442.397	1.0	go	0.359	Go_O	1.0
444.92199999999997	1.0	go	0.509	Go_O	1.0
447.44599999999997	1.0	go	0.487	Go_X	1.0
449.96999999999997	1.0	go	0.513	Go_O	1.0
452.49399999999997	1.0	go	0.87	Go_X	1.0
455.018	0.15	stopsuccess	0.0	Go_O	1.0
457.544	1.0	go	0.339	Go_O	1.0
460.067	1.0	go	0.288	Go_X	1.0
462.591	0.2	stopsuccess	0.0	Go_X	1.0
465.115	1.0	go	0.266	Go_O	1.0
467.639	1.0	go	0.317	Go_X	1.0
470.163	1.0	go	0.419	Go_X	0.0
472.688	1.0	go	0.0	Go_O	0.0
475.212	1.0	go	0.416	Go_X	1.0
477.736	0.25	stopfail	0.353	Go_O	0.0
480.26	1.0	go	0.689	Go_O	1.0
482.784	1.0	go	0.496	Go_X	0.0
485.30899999999997	1.0	go	0.341	Go_O	1.0
487.83299999999997	0.2	stopsuccess	0.0	Go_X	1.0
490.35699999999997	1.0	go	0.343	Go_O	1.0
492.881	0.25	stopfail	0.419	Go_O	0.0
495.405	1.0	go	0.295	Go_X	1.0
497.929	1.0	go	0.523	Go_X	1.0
500.45399999999995	1.0	go	0.57	Go_O	1.0
502.97799999999995	1.0	go	0.453	Go_X	1.0
505.50199999999995	1.0	go	0.536	Go_O	1.0
508.02599999999995	1.0	go	0.336	Go_O	1.0
510.54999999999995	1.0	go	0.445	Go_X	1.0
513.0749999999999	0.2	stopsuccess	0.0	Go_X	1.0
515.5989999999999	1.0	go	0.355	Go_X	1.0
518.1229999999999	1.0	go	0.357	Go_O	1.0
520.6469999999999	1.0	go	0.379	Go_X	1.0
523.1709999999999	1.0	go	0.312	Go_O	1.0
525.6949999999999	0.25	stopfail	0.274	Go_O	0.0
528.22	1.0	go	0.251	Go_X	1.0
530.744	0.2	stopfail	0.366	Go_X	0.0
533.268	1.0	go	0.401	Go_O	1.0
535.792	1.0	go	0.312	Go_O	1.0
538.316	0.15	stopsuccess	0.0	Go_O	1.0
540.841	1.0	go	0.283	Go_X	1.0
543.365	1.0	go	0.397	Go_O	1.0
545.889	1.0	go	0.378	Go_X	1.0
548.413	1.0	go	0.339	Go_O	1.0
550.937	1.0	go	0.453	Go_X	1.0
553.461	1.0	go	0.374	Go_X	1.0
555.986	1.0	go	0.438	Go_O	1.0
558.51	1.0	go	0.565	Go_O	1.0
561.034	1.0	go	0.483	Go_X	0.0
563.558	1.0	go	0.482	Go_O	1.0
566.082	0.2	stopsuccess	0.0	Go_X	1.0
568.607	1.0	go	0.388	Go_X	1.0
571.131	1.0	go	0.463	Go_X	1.0
573.655	0.25	stopfail	0.368	Go_O	0.0
576.179	1.0	go	0.514	Go_O	1.0
578.703	0.2	stopfail	0.546	Go_X	0.0
581.227	1.0	go	0.654	Go_X	1.0
583.752	1.0	go	0.252	Go_O	1.0
586.276	0.15	stopsuccess	0.0	Go_O	1.0
588.8	1.0	go	0.22	Go_X	1.0
591.324	0.2	stopfail	0.29	Go_X	0.0
593.848	1.0	go	0.862	Go_O	1.0
596.3729999999999	1.0	go	0.385	Go_X	1.0
598.8969999999999	1.0	go	0.289	Go_O	1.0
601.4209999999999	0.15	stopfail	0.284	Go_O	0.0
603.9449999999999	1.0	go	0.231	Go_O	0.0
606.4689999999999	1.0	go	0.385	Go_X	1.0
608.9929999999999	1.0	go	0.651	Go_X	1.0
611.518	1.0	go	0.393	Go_O	1.0
614.042	0.1	stopsuccess	0.0	Go_X	1.0
616.566	1.0	go	0.238	Go_O	1.0
619.09	1.0	go	0.323	Go_X	1.0
621.614	0.15	stopfail	0.366	Go_O	0.0
624.139	1.0	go	0.358	Go_X	1.0
626.663	1.0	go	0.333	Go_O	1.0
