onset	duration	trial_type	response_time	stim_file	accuracy
0.5339999999999989	1.0	go	0.53	Go_O	1.0
3.067	1.0	go	0.475	Go_X	1.0
5.600999999999999	1.0	go	0.606	Go_X	1.0
8.134	1.0	go	0.394	Go_O	1.0
10.666999999999998	1.0	go	0.397	Go_X	1.0
13.201	1.0	go	0.512	Go_O	1.0
15.734000000000002	0.25	stopsuccess	0.0	Go_O	1.0
18.266999999999996	1.0	go	0.64	Go_O	1.0
20.799999999999997	0.3	stopfail	0.395	Go_X	0.0
23.333999999999996	1.0	go	0.542	Go_X	1.0
25.866999999999997	1.0	go	0.559	Go_X	1.0
28.4	1.0	go	0.716	Go_O	1.0
30.933999999999997	0.25	stopsuccess	0.0	Go_O	1.0
33.483	1.0	go	0.43	Go_O	1.0
36.016999999999996	1.0	go	0.496	Go_X	1.0
38.55	0.3	stopsuccess	0.0	Go_X	1.0
41.083	0.35	stopsuccess	0.0	Go_O	1.0
43.617000000000004	1.0	go	0.936	Go_O	1.0
46.166	1.0	go	0.589	Go_X	1.0
48.7	0.4	stopsuccess	0.0	Go_X	1.0
51.233000000000004	1.0	go	0.519	Go_X	1.0
53.766000000000005	1.0	go	0.539	Go_O	1.0
56.3	0.45	stopfail	0.549	Go_O	0.0
58.833	1.0	go	0.523	Go_X	1.0
61.366	1.0	go	0.536	Go_O	1.0
63.899	0.4	stopsuccess	0.0	Go_X	1.0
66.43299999999999	1.0	go	0.633	Go_X	1.0
68.966	1.0	go	0.701	Go_O	1.0
71.499	0.45	stopfail	0.535	Go_O	0.0
74.032	1.0	go	0.624	Go_O	1.0
76.566	1.0	go	0.567	Go_X	1.0
79.099	1.0	go	0.582	Go_O	1.0
81.632	1.0	go	0.57	Go_X	1.0
84.166	1.0	go	0.738	Go_O	1.0
86.699	0.4	stopsuccess	0.0	Go_X	1.0
89.232	1.0	go	0.655	Go_X	1.0
91.765	1.0	go	0.533	Go_O	1.0
94.29899999999999	1.0	go	0.536	Go_X	1.0
96.832	1.0	go	0.505	Go_X	1.0
99.365	1.0	go	0.834	Go_O	1.0
101.899	0.45	stopfail	0.589	Go_O	0.0
104.448	1.0	go	0.527	Go_O	1.0
106.982	1.0	go	0.598	Go_X	1.0
109.51499999999999	1.0	go	0.518	Go_X	1.0
112.048	1.0	go	0.689	Go_O	1.0
114.582	1.0	go	0.784	Go_X	1.0
117.11500000000001	1.0	go	0.666	Go_O	1.0
119.648	0.4	stopsuccess	0.0	Go_X	1.0
122.18100000000001	1.0	go	0.542	Go_X	1.0
124.715	1.0	go	0.717	Go_O	1.0
127.24799999999999	0.45	stopsuccess	0.0	Go_O	1.0
129.781	1.0	go	0.701	Go_X	1.0
132.314	0.5	stopfail	0.592	Go_X	0.0
134.84799999999998	0.45	stopfail	0.64	Go_O	0.0
137.381	1.0	go	0.92	Go_O	1.0
139.914	1.0	go	0.801	Go_O	1.0
142.448	1.0	go	0.628	Go_X	1.0
144.981	1.0	go	0.641	Go_X	1.0
147.514	0.4	stopfail	0.462	Go_X	0.0
150.047	1.0	go	0.684	Go_O	1.0
152.581	0.35	stopsuccess	0.0	Go_O	1.0
155.114	1.0	go	0.604	Go_O	1.0
157.647	1.0	go	0.634	Go_X	1.0
160.18	1.0	go	0.841	Go_O	1.0
162.714	1.0	go	0.831	Go_X	1.0
165.24699999999999	1.0	go	0.642	Go_X	1.0
