onset	duration	trial_type	response_time	stim_file	accuracy
0.5609999999999999	1.0	go	0.935	Go_X	1.0
3.134999999999998	1.0	go	0.724	Go_O	1.0
5.658999999999999	1.0	go	0.746	Go_O	1.0
8.184000000000005	1.0	go	0.455	Go_X	1.0
10.707999999999998	1.0	go	0.678	Go_X	1.0
13.232	1.0	go	0.468	Go_O	1.0
15.756	0.25	stopsuccess	0.0	Go_O	1.0
18.28	1.0	go	0.755	Go_O	1.0
20.805	0.3	stopsuccess	0.0	Go_X	1.0
23.329000000000008	1.0	go	0.654	Go_X	1.0
25.852999999999994	1.0	go	0.779	Go_X	1.0
28.376999999999995	1.0	go	0.947	Go_O	1.0
30.902	0.35	stopsuccess	0.0	Go_O	1.0
33.426	1.0	go	0.708	Go_O	1.0
35.95	1.0	go	0.62	Go_X	1.0
38.474000000000004	0.4	stopsuccess	0.0	Go_X	1.0
40.998000000000005	0.45	stopsuccess	0.0	Go_O	1.0
43.522999999999996	1.0	go	0.745	Go_X	1.0
46.047	1.0	go	0.644	Go_O	1.0
48.571	0.5	stopsuccess	0.0	Go_X	1.0
51.095	1.0	go	0.762	Go_O	1.0
53.619	1.0	go	0.726	Go_X	1.0
56.144000000000005	0.55	stopsuccess	0.0	Go_O	1.0
58.668000000000006	1.0	go	0.862	Go_O	1.0
61.19200000000001	1.0	go	0.678	Go_X	1.0
63.71600000000001	0.6	stopsuccess	0.0	Go_X	1.0
66.24	1.0	go	0.0	Go_X	0.0
68.765	1.0	go	0.821	Go_O	1.0
71.289	0.65	stopfail	0.784	Go_O	0.0
73.813	1.0	go	0.838	Go_X	1.0
76.337	1.0	go	0.83	Go_O	1.0
78.861	1.0	go	0.0	Go_X	0.0
81.386	1.0	go	0.69	Go_O	1.0
83.91	1.0	go	0.0	Go_O	0.0
86.434	0.6	stopsuccess	0.0	Go_X	1.0
88.95800000000001	1.0	go	0.818	Go_X	1.0
91.48200000000001	1.0	go	0.604	Go_X	1.0
94.00699999999999	1.0	go	0.864	Go_O	1.0
96.53099999999999	1.0	go	0.637	Go_O	1.0
99.05499999999999	1.0	go	0.94	Go_X	1.0
101.579	0.65	stopsuccess	0.0	Go_O	1.0
104.103	1.0	go	0.671	Go_X	1.0
106.628	1.0	go	0.708	Go_O	1.0
109.152	1.0	go	0.637	Go_X	1.0
111.676	1.0	go	0.711	Go_O	1.0
114.2	1.0	go	0.905	Go_O	1.0
116.724	1.0	go	0.582	Go_X	1.0
119.24900000000001	0.7	stopfail	0.596	Go_X	0.0
121.77300000000001	1.0	go	0.721	Go_O	1.0
124.29700000000001	1.0	go	0.712	Go_X	1.0
126.82100000000001	0.65	stopsuccess	0.0	Go_O	1.0
129.34500000000003	1.0	go	0.423	Go_X	1.0
131.87	0.7	stopfail	0.765	Go_X	0.0
134.394	0.65	stopfail	0.592	Go_O	0.0
136.918	1.0	go	0.836	Go_O	1.0
139.442	1.0	go	0.952	Go_X	1.0
141.966	1.0	go	0.623	Go_O	1.0
144.49099999999999	1.0	go	0.717	Go_O	1.0
147.015	0.6	stopfail	0.792	Go_X	0.0
149.539	1.0	go	0.718	Go_X	1.0
152.063	0.55	stopsuccess	0.0	Go_O	1.0
154.587	1.0	go	0.895	Go_O	1.0
157.11200000000002	1.0	go	0.795	Go_X	1.0
159.63600000000002	1.0	go	0.829	Go_O	1.0
162.16000000000003	1.0	go	0.496	Go_X	1.0
164.68400000000003	1.0	go	0.466	Go_X	1.0
167.20800000000003	1.0	go	0.307	Go_O	1.0
169.733	1.0	go	0.491	Go_O	1.0
172.257	1.0	go	0.593	Go_X	1.0
174.781	1.0	go	0.498	Go_O	1.0
177.305	0.6	stopfail	0.416	Go_X	0.0
179.829	1.0	go	0.735	Go_X	1.0
182.35399999999998	1.0	go	0.381	Go_X	0.0
184.878	1.0	go	0.581	Go_O	1.0
187.402	0.55	stopfail	0.68	Go_O	0.0
189.926	1.0	go	0.602	Go_X	1.0
192.45	1.0	go	0.743	Go_O	1.0
194.97500000000002	1.0	go	0.671	Go_X	1.0
197.49900000000002	1.0	go	0.436	Go_O	1.0
200.02300000000002	1.0	go	0.62	Go_X	1.0
202.54700000000003	1.0	go	0.491	Go_O	1.0
205.072	0.5	stopsuccess	0.0	Go_X	1.0
207.596	1.0	go	0.669	Go_X	1.0
210.12	1.0	go	0.445	Go_O	1.0
212.644	0.55	stopfail	0.469	Go_O	0.0
215.168	1.0	go	0.566	Go_O	1.0
217.69300000000004	1.0	go	0.873	Go_X	1.0
220.21700000000004	0.5	stopfail	0.616	Go_X	0.0
222.74100000000004	1.0	go	0.946	Go_O	1.0
225.26500000000004	0.45	stopfail	0.589	Go_O	0.0
227.789	1.0	go	0.753	Go_X	1.0
230.31400000000002	1.0	go	0.517	Go_O	1.0
232.83800000000002	1.0	go	0.499	Go_X	1.0
235.36200000000002	1.0	go	0.721	Go_X	1.0
237.88600000000002	1.0	go	0.415	Go_O	1.0
240.41000000000003	0.4	stopfail	0.48	Go_X	0.0
242.935	0.35	stopfail	0.567	Go_O	0.0
245.459	1.0	go	0.526	Go_X	1.0
247.983	1.0	go	0.485	Go_O	1.0
250.507	0.3	stopsuccess	0.0	Go_X	1.0
253.031	1.0	go	0.496	Go_X	1.0
255.55600000000004	1.0	go	0.437	Go_O	1.0
258.08000000000004	1.0	go	0.779	Go_X	1.0
260.60400000000004	1.0	go	0.414	Go_O	1.0
263.12800000000004	1.0	go	0.462	Go_O	1.0
265.65200000000004	1.0	go	0.423	Go_X	1.0
268.177	0.35	stopfail	0.442	Go_O	0.0
270.701	1.0	go	0.71	Go_X	1.0
273.225	1.0	go	0.622	Go_O	1.0
275.749	1.0	go	0.457	Go_X	1.0
278.273	1.0	go	0.611	Go_O	1.0
280.798	1.0	go	0.653	Go_O	1.0
283.322	0.3	stopsuccess	0.0	Go_X	1.0
285.846	1.0	go	0.446	Go_X	0.0
288.37	1.0	go	0.472	Go_X	1.0
290.894	1.0	go	0.371	Go_O	1.0
293.41900000000004	1.0	go	0.564	Go_X	1.0
295.94300000000004	0.35	stopsuccess	0.0	Go_O	1.0
298.46700000000004	1.0	go	0.516	Go_O	1.0
300.99100000000004	1.0	go	0.45	Go_X	1.0
303.51500000000004	0.4	stopfail	0.482	Go_X	0.0
306.04	1.0	go	0.65	Go_O	1.0
308.564	0.35	stopfail	0.757	Go_O	0.0
311.088	1.0	go	0.981	Go_X	1.0
313.612	1.0	go	0.801	Go_O	1.0
316.136	1.0	go	0.764	Go_O	1.0
318.661	1.0	go	0.883	Go_X	1.0
321.185	1.0	go	0.919	Go_O	1.0
323.709	1.0	go	0.386	Go_X	1.0
326.233	1.0	go	0.269	Go_O	1.0
328.757	0.3	stopsuccess	0.0	Go_X	1.0
331.28200000000004	1.0	go	0.638	Go_X	1.0
333.80600000000004	1.0	go	0.517	Go_O	1.0
336.33000000000004	1.0	go	0.491	Go_X	1.0
338.85400000000004	0.35	stopsuccess	0.0	Go_O	1.0
341.37800000000004	1.0	go	0.774	Go_O	1.0
343.903	1.0	go	0.955	Go_X	1.0
346.427	1.0	go	0.852	Go_X	1.0
348.951	1.0	go	0.746	Go_O	1.0
351.475	0.4	stopsuccess	0.0	Go_X	1.0
353.999	1.0	go	0.694	Go_X	1.0
356.524	1.0	go	0.924	Go_O	1.0
359.048	0.45	stopsuccess	0.0	Go_O	1.0
361.572	1.0	go	0.662	Go_O	1.0
364.096	1.0	go	0.483	Go_X	1.0
366.62	0.5	stopfail	0.661	Go_X	0.0
369.14500000000004	1.0	go	0.76	Go_O	1.0
371.66900000000004	1.0	go	0.702	Go_X	1.0
374.19300000000004	0.45	stopsuccess	0.0	Go_O	1.0
376.71700000000004	1.0	go	0.707	Go_X	1.0
379.242	1.0	go	0.573	Go_O	1.0
381.766	1.0	go	0.802	Go_X	1.0
384.29	1.0	go	0.599	Go_O	1.0
386.814	1.0	go	0.632	Go_X	1.0
389.338	1.0	go	0.897	Go_O	1.0
391.863	0.5	stopfail	0.602	Go_X	0.0
394.387	1.0	go	0.455	Go_O	1.0
396.911	0.45	stopsuccess	0.0	Go_O	1.0
399.435	1.0	go	0.607	Go_X	1.0
401.959	1.0	go	0.89	Go_X	1.0
404.48400000000004	1.0	go	0.616	Go_O	1.0
407.00800000000004	1.0	go	0.455	Go_O	1.0
409.53200000000004	1.0	go	0.752	Go_X	0.0
412.05600000000004	0.5	stopfail	0.929	Go_X	0.0
414.58000000000004	1.0	go	0.581	Go_X	1.0
417.105	1.0	go	0.679	Go_O	1.0
419.629	1.0	go	0.489	Go_O	1.0
422.153	0.45	stopfail	0.414	Go_O	0.0
424.677	0.4	stopsuccess	0.0	Go_X	1.0
427.201	0.45	stopsuccess	0.0	Go_O	1.0
429.726	1.0	go	0.495	Go_X	1.0
432.25	0.5	stopsuccess	0.0	Go_X	1.0
434.774	1.0	go	0.864	Go_X	1.0
437.298	1.0	go	0.499	Go_O	1.0
439.822	1.0	go	0.623	Go_X	1.0
442.34700000000004	1.0	go	0.344	Go_O	1.0
444.87100000000004	1.0	go	0.285	Go_X	1.0
447.39500000000004	1.0	go	0.453	Go_O	1.0
449.91900000000004	1.0	go	0.565	Go_O	0.0
452.44300000000004	1.0	go	0.617	Go_X	1.0
454.968	0.55	stopfail	0.602	Go_O	0.0
457.492	1.0	go	0.507	Go_X	1.0
460.016	1.0	go	0.441	Go_O	1.0
462.54	0.5	stopfail	0.588	Go_X	0.0
465.064	1.0	go	0.781	Go_O	1.0
467.589	1.0	go	0.751	Go_X	1.0
470.113	1.0	go	0.82	Go_X	1.0
472.63700000000006	1.0	go	0.0	Go_O	0.0
475.16100000000006	1.0	go	0.577	Go_X	1.0
477.68500000000006	0.45	stopfail	0.462	Go_O	0.0
480.21000000000004	1.0	go	0.719	Go_O	1.0
482.73400000000004	1.0	go	0.547	Go_X	1.0
485.25800000000004	1.0	go	0.495	Go_O	1.0
487.78200000000004	0.4	stopfail	0.515	Go_X	0.0
490.30600000000004	1.0	go	0.434	Go_O	1.0
492.831	0.35	stopsuccess	0.0	Go_O	1.0
495.355	1.0	go	0.454	Go_X	1.0
497.879	1.0	go	0.638	Go_O	1.0
500.403	1.0	go	0.372	Go_X	1.0
502.927	1.0	go	0.681	Go_O	1.0
505.452	1.0	go	0.613	Go_X	1.0
507.976	1.0	go	0.535	Go_O	1.0
510.5	1.0	go	0.376	Go_X	1.0
513.024	0.4	stopfail	0.408	Go_X	0.0
515.548	1.0	go	0.493	Go_X	0.0
518.073	1.0	go	0.326	Go_O	1.0
520.597	1.0	go	0.574	Go_X	1.0
523.121	1.0	go	0.413	Go_O	1.0
525.645	0.35	stopfail	0.607	Go_O	0.0
528.17	1.0	go	0.867	Go_O	1.0
530.694	0.3	stopsuccess	0.0	Go_X	1.0
533.218	1.0	go	0.504	Go_X	0.0
535.742	1.0	go	0.544	Go_X	1.0
538.266	0.35	stopsuccess	0.0	Go_O	1.0
540.791	1.0	go	0.626	Go_O	1.0
543.315	1.0	go	0.872	Go_X	1.0
545.839	1.0	go	0.376	Go_O	1.0
548.363	1.0	go	0.783	Go_O	1.0
550.8870000000001	1.0	go	0.765	Go_X	1.0
553.412	1.0	go	0.437	Go_X	1.0
555.936	1.0	go	0.0	Go_O	0.0
558.46	1.0	go	0.0	Go_O	0.0
560.984	1.0	go	0.488	Go_X	1.0
563.508	1.0	go	0.521	Go_X	1.0
566.033	0.4	stopfail	0.473	Go_X	0.0
568.557	1.0	go	0.314	Go_O	1.0
571.081	1.0	go	0.479	Go_O	1.0
573.605	0.35	stopsuccess	0.0	Go_O	1.0
576.129	1.0	go	0.555	Go_X	1.0
578.654	0.4	stopfail	0.499	Go_X	0.0
581.178	1.0	go	0.902	Go_X	1.0
583.702	1.0	go	0.573	Go_O	1.0
586.226	0.35	stopfail	0.522	Go_O	0.0
588.75	1.0	go	0.496	Go_X	1.0
591.275	0.3	stopfail	0.419	Go_X	0.0
593.799	1.0	go	0.72	Go_O	1.0
596.323	1.0	go	0.585	Go_X	1.0
598.847	1.0	go	0.524	Go_O	1.0
601.371	0.25	stopsuccess	0.0	Go_O	1.0
603.8960000000001	1.0	go	0.741	Go_O	1.0
606.42	1.0	go	0.422	Go_X	1.0
608.944	1.0	go	0.798	Go_O	1.0
611.468	1.0	go	0.426	Go_X	1.0
613.992	0.3	stopsuccess	0.0	Go_X	1.0
616.517	1.0	go	0.67	Go_X	1.0
619.041	1.0	go	0.448	Go_O	1.0
621.565	0.35	stopfail	0.502	Go_O	0.0
624.089	1.0	go	0.547	Go_X	1.0
626.613	1.0	go	0.77	Go_O	1.0
629.138	1.0	go	0.548	Go_X	1.0
631.662	1.0	go	0.0	Go_O	0.0
634.186	0.3	stopfail	0.701	Go_X	0.0
636.71	1.0	go	0.538	Go_X	1.0
639.234	0.25	stopfail	0.329	Go_O	0.0
641.759	1.0	go	0.509	Go_O	1.0
644.283	1.0	go	0.384	Go_X	0.0
646.807	0.2	stopsuccess	0.0	Go_X	1.0
649.331	1.0	go	0.496	Go_O	1.0
651.855	1.0	go	0.0	Go_X	0.0
654.38	1.0	go	0.361	Go_O	1.0
656.904	1.0	go	0.599	Go_X	1.0
659.428	0.25	stopfail	0.379	Go_O	0.0
661.952	1.0	go	0.539	Go_O	1.0
664.476	0.2	stopsuccess	0.0	Go_X	1.0
667.001	1.0	go	0.0	Go_O	0.0
669.525	1.0	go	0.436	Go_X	1.0
672.049	1.0	go	0.302	Go_O	1.0
674.573	1.0	go	0.865	Go_X	1.0
677.097	1.0	go	0.51	Go_O	1.0
679.6220000000001	1.0	go	0.0	Go_X	0.0
682.1460000000001	0.25	stopsuccess	0.0	Go_O	1.0
684.67	1.0	go	0.559	Go_O	1.0
687.194	1.0	go	0.435	Go_X	1.0
689.718	0.3	stopsuccess	0.0	Go_X	1.0
692.243	1.0	go	0.407	Go_X	0.0
694.767	1.0	go	0.646	Go_O	1.0
697.291	0.35	stopsuccess	0.0	Go_O	1.0
699.815	1.0	go	0.48	Go_X	1.0
702.34	1.0	go	0.617	Go_O	0.0
704.864	1.0	go	0.508	Go_O	1.0
707.388	1.0	go	0.329	Go_X	0.0
709.912	0.4	stopfail	0.747	Go_X	0.0
712.436	1.0	go	0.482	Go_O	0.0
714.961	0.35	stopsuccess	0.0	Go_O	1.0
717.485	1.0	go	0.494	Go_X	1.0
720.009	1.0	go	0.399	Go_O	0.0
722.533	1.0	go	0.793	Go_X	1.0
725.057	1.0	go	0.588	Go_O	1.0
727.582	1.0	go	0.421	Go_X	1.0
730.106	0.4	stopfail	0.477	Go_X	0.0
732.63	1.0	go	0.801	Go_X	1.0
735.154	1.0	go	0.48	Go_O	1.0
737.678	0.35	stopfail	0.5	Go_O	0.0
740.203	0.3	stopsuccess	0.0	Go_X	1.0
742.727	1.0	go	0.605	Go_O	1.0
745.251	1.0	go	0.702	Go_X	1.0
747.775	1.0	go	0.452	Go_O	1.0
750.299	1.0	go	0.823	Go_X	1.0
752.8240000000001	0.35	stopsuccess	0.0	Go_O	1.0
755.3480000000001	1.0	go	0.769	Go_O	1.0
